iteration,id,vl,vr,px,py
1659,7,0.010000,0.300000,0.749773,-0.838354
1659,8,0.010000,0.300000,-1.311925,-1.016553
1659,9,0.010000,0.300000,1.084597,-0.315640
1659,10,0.010000,0.300000,1.347128,-0.931976
1659,11,0.010000,0.300000,0.897423,-0.843395
1659,12,0.010000,0.300000,0.321833,-0.091994
1659,13,0.610000,0.590000,1.136074,0.204921
1659,14,0.610000,0.590000,-1.451974,-1.030154
1659,15,0.010000,0.300000,1.007303,0.148889
1659,16,0.010000,0.300000,-1.385224,-1.235098
1659,17,0.010000,0.300000,0.999578,-0.188141
1659,18,0.010000,0.300000,-1.408031,-1.464323
1659,19,0.010000,0.300000,1.034646,-0.872092
1660,0,0.010000,0.300000,-1.029782,-0.754364
1660,1,0.610000,0.590000,1.360867,0.306263
1660,2,0.610000,0.590000,-1.442164,-0.913321
1660,3,0.010000,0.300000,1.063761,-0.543643
1660,4,0.010000,0.300000,-1.771591,-1.881507
1660,5,0.010000,0.300000,0.950604,-0.394715
1660,6,0.010000,0.300000,1.302294,-0.729695
1660,7,0.010000,0.300000,0.749770,-0.822912
1660,8,0.010000,0.300000,-1.312412,-1.001941
1660,9,0.010000,0.300000,1.074439,-0.327058
1660,10,0.010000,0.300000,1.338733,-0.944937
1660,11,0.010000,0.300000,0.911852,-0.845921
1660,12,0.610000,0.590000,0.292585,-0.104547
1660,13,0.010000,0.300000,1.121176,0.203433
1660,14,0.010000,0.300000,-1.451707,-1.049658
1660,15,0.010000,0.300000,1.000727,0.130994
1660,16,0.010000,0.300000,-1.378732,-1.221087
1660,17,0.010000,0.300000,0.985876,-0.195262
1660,18,0.010000,0.300000,-1.392988,-1.467810
1660,19,0.010000,0.300000,1.047803,-0.880176
1661,0,0.010000,0.300000,-1.014886,-0.758435
1661,1,0.610000,0.590000,1.305454,0.286641
1661,2,0.610000,0.590000,-1.468682,-0.938649
1661,3,0.010000,0.300000,1.055502,-0.556691
1661,4,0.010000,0.300000,-1.756211,-1.881507
1661,5,0.010000,0.300000,0.938532,-0.404344
1661,6,0.010000,0.300000,1.288198,-0.723390
1661,7,0.010000,0.300000,0.745572,-0.808052
1661,8,0.010000,0.300000,-1.323801,-0.991512
1661,9,0.010000,0.300000,1.067754,-0.340978
1661,10,0.010000,0.300000,1.334176,-0.959691
1661,11,0.010000,0.300000,0.927104,-0.843895
1661,12,0.610000,0.590000,0.240872,-0.132499
1661,13,0.010000,0.300000,1.108174,0.199497
1661,14,0.010000,0.300000,-1.452484,-1.074604
1661,15,0.010000,0.300000,0.998619,0.111236
1661,16,0.010000,0.300000,-1.376291,-1.205839
1661,17,0.010000,0.300000,0.974624,-0.205838
1661,18,0.010000,0.300000,-1.377563,-1.467080
1661,19,0.010000,0.300000,1.062662,-0.884382
1662,0,0.010000,0.300000,-0.999445,-0.758307
1662,1,0.610000,0.590000,1.248627,0.267390
1662,2,0.610000,0.590000,-1.501260,-0.962280
1662,3,0.010000,0.300000,1.051099,-0.571492
1662,4,0.010000,0.300000,-1.741176,-1.877956
1662,5,0.010000,0.300000,0.929530,-0.416892
1662,6,0.010000,0.300000,1.272919,-0.721151
1662,7,0.010000,0.300000,0.737494,-0.794891
1662,8,0.010000,0.300000,-1.337594,-0.984570
1662,9,0.010000,0.300000,1.065103,-0.356191
1662,10,0.010000,0.300000,1.333798,-0.975128
1662,11,0.010000,0.300000,0.941278,-0.837767
1662,12,0.610000,0.590000,0.187705,-0.160304
1662,13,0.610000,0.590000,1.095777,0.193364
1662,14,0.010000,0.300000,-1.460924,-1.093377
1662,15,0.010000,0.300000,0.998425,0.091637
1662,16,0.010000,0.300000,-1.368385,-1.196315
1662,17,0.010000,0.300000,0.966668,-0.219073
1662,18,0.010000,0.300000,-1.362917,-1.462187
1662,19,0.010000,0.300000,1.078104,-0.884392
1663,0,0.010000,0.300000,-0.984619,-0.753988
1663,1,0.610000,0.590000,1.199751,0.250734
1663,2,0.610000,0.590000,-1.537981,-0.986016
1663,3,0.610000,0.590000,1.048980,-0.603250
1663,4,0.010000,0.300000,-1.727654,-1.870499
1663,5,0.010000,0.300000,0.924276,-0.431412
1663,6,0.010000,0.300000,1.257607,-0.723148
1663,7,0.010000,0.300000,0.726145,-0.784420
1663,8,0.010000,0.300000,-1.352755,-0.981636
1663,9,0.010000,0.300000,1.066684,-0.371551
1663,10,0.010000,0.300000,1.337629,-0.990088
1663,11,0.010000,0.300000,0.953254,-0.828019
1663,12,0.610000,0.590000,0.134020,-0.187096
1663,13,0.610000,0.590000,1.077748,0.184338
1663,14,0.010000,0.300000,-1.477799,-1.109454
1663,15,0.010000,0.300000,0.995704,0.070636
1663,16,0.010000,0.300000,-1.362068,-1.186195
1663,17,0.010000,0.300000,0.962607,-0.233971
1663,18,0.010000,0.300000,-1.350151,-1.453498
1663,19,0.010000,0.300000,1.092968,-0.880206
1664,0,0.010000,0.300000,-0.971524,-0.745804
1664,1,0.610000,0.590000,1.166918,0.247243
1664,2,0.610000,0.590000,-1.578974,-1.016292
1664,3,0.010000,0.300000,1.049246,-0.638635
1664,4,0.010000,0.300000,-1.716666,-1.859649
1664,5,0.010000,0.300000,0.923165,-0.446814
1664,6,0.010000,0.300000,1.243413,-0.729229
1664,7,0.010000,0.300000,0.712377,-0.777426
1664,8,0.010000,0.300000,-1.368142,-0.982931
1664,9,0.010000,0.300000,1.072379,-0.385905
1664,10,0.010000,0.300000,1.345380,-1.003444
1664,11,0.010000,0.300000,0.962131,-0.815384
1664,12,0.610000,0.590000,0.079836,-0.212864
1664,13,0.010000,0.300000,1.051199,0.170295
1664,14,0.010000,0.300000,-1.495766,-1.125875
1664,15,0.010000,0.300000,0.991361,0.043223
1664,16,0.010000,0.300000,-1.365198,-1.174225
1664,17,0.010000,0.300000,0.962747,-0.249413
1664,18,0.010000,0.300000,-1.340226,-1.441668
1664,19,0.010000,0.300000,1.106135,-0.872140
1665,0,0.010000,0.300000,-0.961146,-0.734370
1665,1,0.610000,0.590000,1.134806,0.250239
1665,2,0.610000,0.590000,-1.621765,-1.056062
1665,3,0.610000,0.590000,1.055550,-0.669944
1665,4,0.010000,0.300000,-1.709039,-1.846222
1665,5,0.010000,0.300000,0.926280,-0.461939
1665,6,0.010000,0.300000,1.231405,-0.738939
1665,7,0.010000,0.300000,0.697228,-0.774436
1665,8,0.010000,0.300000,-1.382599,-0.988358
1665,9,0.010000,0.300000,1.081759,-0.398171
1665,10,0.010000,0.300000,1.356468,-1.014192
1665,11,0.010000,0.300000,0.967242,-0.800812
1665,12,0.610000,0.590000,0.025173,-0.237599
1665,13,0.010000,0.300000,1.029779,0.159064
1665,14,0.010000,0.300000,-1.513692,-1.141952
1665,15,0.010000,0.300000,1.002212,0.021302
1665,16,0.010000,0.300000,-1.376063,-1.164684
1665,17,0.010000,0.300000,0.967077,-0.264235
1665,18,0.010000,0.300000,-1.333888,-1.427587
1665,19,0.010000,0.300000,1.116616,-0.860800
1666,0,0.010000,0.300000,-0.954264,-0.720546
1666,1,0.610000,0.590000,1.101412,0.252338
1666,2,0.610000,0.590000,-1.665012,-1.097651
1666,3,0.610000,0.590000,1.075711,-0.713907
1666,4,0.010000,0.300000,-1.705347,-1.831228
1666,5,0.010000,0.300000,0.933387,-0.475648
1666,6,0.010000,0.300000,1.223039,-0.749987
1666,7,0.010000,0.300000,0.681835,-0.775674
1666,8,0.010000,0.300000,-1.395038,-0.997509
1666,9,0.010000,0.300000,1.094119,-0.407428
1666,10,0.010000,0.300000,1.370058,-1.021523
1666,11,0.010000,0.300000,0.964297,-0.797976
1666,12,0.610000,0.590000,-0.029950,-0.261292
1666,13,0.010000,0.300000,1.008895,0.148337
1666,14,0.010000,0.300000,-1.528907,-1.142476
1666,15,0.010000,0.300000,1.019206,0.008125
1666,16,0.010000,0.300000,-1.390393,-1.159196
1666,17,0.010000,0.300000,0.975271,-0.277324
1666,18,0.010000,0.300000,-1.331615,-1.412313
1666,19,0.010000,0.300000,1.123070,-0.848596
1667,0,0.010000,0.300000,-0.951397,-0.705373
1667,1,0.610000,0.590000,1.066054,0.252546
1667,2,0.610000,0.590000,-1.709039,-1.138412
1667,3,0.610000,0.590000,1.083694,-0.737956
1667,4,0.010000,0.300000,-1.705867,-1.815795
1667,5,0.010000,0.300000,0.943951,-0.486911
1667,6,0.010000,0.300000,1.222489,-0.753103
1667,7,0.010000,0.300000,0.667358,-0.781047
1667,8,0.010000,0.300000,-1.404523,-1.009695
1667,9,0.010000,0.300000,1.108530,-0.412978
1667,10,0.010000,0.300000,1.385130,-1.024886
1667,11,0.010000,0.300000,0.956200,-0.795623
1667,12,0.610000,0.590000,-0.085512,-0.283936
1667,13,0.010000,0.300000,0.987683,0.137369
1667,14,0.010000,0.300000,-1.542496,-1.132337
1667,15,0.010000,0.300000,1.035646,0.005140
1667,16,0.010000,0.300000,-1.405265,-1.157673
1667,17,0.010000,0.300000,0.986713,-0.287694
1667,18,0.010000,0.300000,-1.333576,-1.396996
1667,19,0.010000,0.300000,1.137599,-0.865473
1668,0,0.010000,0.300000,-0.952760,-0.689991
1668,1,0.610000,0.590000,1.027447,0.251401
1668,2,0.610000,0.590000,-1.753832,-1.178330
1668,3,0.010000,0.300000,1.086872,-0.753970
1668,4,0.010000,0.300000,-1.710561,-1.801083
1668,5,0.010000,0.300000,0.957178,-0.494880
1668,6,0.010000,0.300000,1.226294,-0.761736
1668,7,0.010000,0.300000,0.654886,-0.790151
1668,8,0.010000,0.300000,-1.411031,-1.022384
1668,9,0.010000,0.300000,1.123906,-0.414404
1668,10,0.010000,0.300000,1.400548,-1.024028
1668,11,0.010000,0.300000,0.947985,-0.783736
1668,12,0.010000,0.300000,-0.125521,-0.300032
1668,13,0.010000,0.300000,0.967734,0.125346
1668,14,0.010000,0.300000,-1.553045,-1.119712
1668,15,0.010000,0.300000,1.049881,0.010935
1668,16,0.010000,0.300000,-1.419513,-1.162169
1668,17,0.010000,0.300000,1.000541,-0.294566
1668,18,0.010000,0.300000,-1.339625,-1.382788
1668,19,0.010000,0.300000,1.148745,-0.878631
1669,0,0.010000,0.300000,-0.958250,-0.675558
1669,1,0.610000,0.590000,0.977904,0.246418
1669,2,0.610000,0.590000,-1.799375,-1.217391
1669,3,0.610000,0.590000,1.090309,-0.774749
1669,4,0.010000,0.300000,-1.719075,-1.788201
1669,5,0.010000,0.300000,0.972072,-0.498956
1669,6,0.010000,0.300000,1.230175,-0.774629
1669,7,0.010000,0.300000,0.645356,-0.802302
1669,8,0.610000,0.590000,-1.423131,-1.031989
1669,9,0.010000,0.300000,1.139091,-0.411600
1669,10,0.010000,0.300000,1.415153,-1.019013
1669,11,0.010000,0.300000,0.937310,-0.772578
1669,12,0.610000,0.590000,-0.158815,-0.319756
1669,13,0.010000,0.300000,0.952226,0.108837
1669,14,0.010000,0.300000,-1.564065,-1.108894
1669,15,0.010000,0.300000,1.061961,0.020596
1669,16,0.010000,0.300000,-1.432213,-1.171739
1669,17,0.010000,0.300000,1.015717,-0.297422
1669,18,0.010000,0.300000,-1.349307,-1.370758
1669,19,0.010000,0.300000,1.159239,-0.895678
1670,0,0.010000,0.300000,-0.967456,-0.663160
1670,1,0.610000,0.590000,0.918984,0.236158
1670,2,0.610000,0.590000,-1.845650,-1.255581
1670,3,0.610000,0.590000,1.092435,-0.802633
1670,4,0.010000,0.300000,-1.730769,-1.778115
1670,5,0.010000,0.300000,0.987514,-0.498832
1670,6,0.010000,0.300000,1.237373,-0.788291
1670,7,0.010000,0.300000,0.639485,-0.816584
1670,8,0.610000,0.590000,-1.441596,-1.042766
1670,9,0.010000,0.300000,1.152943,-0.404775
1670,10,0.010000,0.300000,1.427846,-1.010219
1670,11,0.010000,0.300000,0.924005,-0.764740
1670,12,0.010000,0.300000,-0.193321,-0.343942
1670,13,0.010000,0.300000,0.944925,0.094411
1670,14,0.010000,0.300000,-1.577609,-1.101478
1670,15,0.010000,0.300000,1.071484,0.033114
1670,16,0.010000,0.300000,-1.443279,-1.182822
1670,17,0.010000,0.300000,1.031098,-0.296048
1670,18,0.010000,0.300000,-1.361893,-1.361811
1670,19,0.010000,0.300000,1.175386,-0.914537
1671,0,0.010000,0.300000,-0.979683,-0.653729
1671,1,0.610000,0.590000,0.859712,0.226845
1671,2,0.610000,0.590000,-1.883229,-1.292228
1671,3,0.010000,0.300000,1.097879,-0.820061
1671,4,0.010000,0.300000,-1.744763,-1.771587
1671,5,0.010000,0.300000,1.002341,-0.494518
1671,6,0.010000,0.300000,1.248011,-0.799466
1671,7,0.010000,0.300000,0.637716,-0.831925
1671,8,0.610000,0.590000,-1.459722,-1.055962
1671,9,0.010000,0.300000,1.164420,-0.394444
1671,10,0.010000,0.300000,1.437673,-0.998307
1671,11,0.010000,0.300000,0.909071,-0.760811
1671,12,0.010000,0.300000,-0.204475,-0.355863
1671,13,0.010000,0.300000,0.942904,0.084159
1671,14,0.010000,0.300000,-1.593482,-1.098875
1671,15,0.010000,0.300000,1.078500,0.047797
1671,16,0.010000,0.300000,-1.451242,-1.196133
1671,17,0.010000,0.300000,1.045527,-0.290547
1671,18,0.010000,0.300000,-1.376436,-1.356620
1671,19,0.010000,0.300000,1.187823,-0.926470
1672,0,0.010000,0.300000,-0.994013,-0.647974
1672,1,0.610000,0.590000,0.800274,0.218658
1672,2,0.610000,0.590000,-1.883229,-1.325892
1672,3,0.610000,0.590000,1.101734,-0.837365
1672,4,0.010000,0.300000,-1.760004,-1.769106
1672,5,0.610000,0.590000,1.030185,-0.479099
1672,6,0.010000,0.300000,1.261290,-0.807348
1672,7,0.010000,0.300000,0.640181,-0.847169
1672,8,0.010000,0.300000,-1.463087,-1.070757
1672,9,0.010000,0.300000,1.172658,-0.381383
1672,10,0.010000,0.300000,1.443894,-0.984173
1672,11,0.010000,0.300000,0.893632,-0.761088
1672,12,0.010000,0.300000,-0.211305,-0.369713
1672,13,0.010000,0.300000,0.943393,0.075404
1672,14,0.010000,0.300000,-1.608942,-1.099701
1672,15,0.010000,0.300000,1.083561,0.064161
1672,16,0.010000,0.300000,-1.455405,-1.211023
1672,17,0.010000,0.300000,1.057918,-0.281332
1672,18,0.010000,0.300000,-1.391843,-1.355575
1672,19,0.010000,0.300000,1.200391,-0.935829
1673,0,0.010000,0.300000,-1.009367,-0.646330
1673,1,0.610000,0.590000,0.740692,0.211600
1673,2,0.010000,0.300000,-1.883229,-1.346933
1673,3,0.610000,0.590000,1.107146,-0.855219
1673,4,0.010000,0.300000,-1.775346,-1.770859
1673,5,0.610000,0.590000,1.073662,-0.451065
1673,6,0.010000,0.300000,1.276211,-0.811325
1673,7,0.010000,0.300000,0.646695,-0.861170
1673,8,0.610000,0.590000,-1.468559,-1.087063
1673,9,0.010000,0.300000,1.182215,-0.361619
1673,10,0.010000,0.300000,1.446041,-0.968881
1673,11,0.610000,0.590000,0.862719,-0.768668
1673,12,0.010000,0.300000,-0.214115,-0.384897
1673,13,0.010000,0.300000,0.945908,0.068513
1673,14,0.010000,0.300000,-1.623578,-1.104624
1673,15,0.010000,0.300000,1.085493,0.081439
1673,16,0.010000,0.300000,-1.455078,-1.226906
1673,17,0.010000,0.300000,1.067340,-0.269098
1673,18,0.010000,0.300000,-1.406954,-1.358755
1673,19,0.610000,0.590000,1.207298,-0.952189
1674,0,0.010000,0.300000,-1.024590,-0.648918
1674,1,0.610000,0.590000,0.680986,0.205674
1674,2,0.010000,0.300000,-1.883229,-1.358169
1674,3,0.610000,0.590000,1.109379,-0.877546
1674,4,0.010000,0.300000,-1.789635,-1.776714
1674,5,0.010000,0.300000,1.093165,-0.439693
1674,6,0.010000,0.300000,1.291651,-0.811099
1674,7,0.010000,0.300000,0.656768,-0.872874
1674,8,0.610000,0.590000,-1.475652,-1.107356
1674,9,0.010000,0.300000,1.191142,-0.338627
1674,10,0.010000,0.300000,1.443952,-0.953581
1674,11,0.010000,0.300000,0.829069,-0.779616
1674,12,0.010000,0.300000,-0.212694,-0.400274
1674,13,0.010000,0.300000,0.949231,0.063544
1674,14,0.010000,0.300000,-1.636326,-1.113338
1674,15,0.010000,0.300000,1.084940,0.099442
1674,16,0.610000,0.590000,-1.463788,-1.247352
1674,17,0.010000,0.300000,1.073084,-0.254764
1674,18,0.010000,0.300000,-1.408674,-1.376464
1674,19,0.010000,0.300000,1.215337,-0.968199
1675,0,0.010000,0.300000,-1.038538,-0.655546
1675,1,0.610000,0.590000,0.621179,0.200882
1675,2,0.010000,0.300000,-1.883229,-1.371214
1675,3,0.010000,0.300000,1.111361,-0.893500
1675,4,0.010000,0.300000,-1.801796,-1.786231
1675,5,0.010000,0.300000,1.103920,-0.428661
1675,6,0.010000,0.300000,1.306449,-0.806687
1675,7,0.010000,0.300000,0.669641,-0.881402
1675,8,0.610000,0.590000,-1.479463,-1.141339
1675,9,0.610000,0.590000,1.192178,-0.308739
1675,10,0.010000,0.300000,1.437785,-0.939424
1675,11,0.010000,0.300000,0.815932,-0.787762
1675,12,0.010000,0.300000,-0.207149,-0.414686
1675,13,0.010000,0.300000,0.952965,0.061083
1675,14,0.010000,0.300000,-1.646228,-1.125188
1675,15,0.010000,0.300000,1.081728,0.117404
1675,16,0.610000,0.590000,-1.472021,-1.281646
1675,17,0.010000,0.300000,1.071382,-0.237825
1675,18,0.010000,0.300000,-1.401425,-1.403112
1675,19,0.010000,0.300000,1.222489,-0.977789
1676,0,0.610000,0.590000,-1.063563,-0.675214
1676,1,0.610000,0.590000,0.561291,0.197225
1676,2,0.010000,0.300000,-1.883229,-1.386159
1676,3,0.610000,0.590000,1.113209,-0.908228
1676,4,0.010000,0.300000,-1.810913,-1.798694
1676,5,0.010000,0.300000,1.111325,-0.415110
1676,6,0.010000,0.300000,1.319492,-0.798420
1676,7,0.010000,0.300000,0.684348,-0.886111
1676,8,0.610000,0.590000,-1.484558,-1.177613
1676,9,0.610000,0.590000,1.195261,-0.274380
1676,10,0.010000,0.300000,1.428004,-0.927475
1676,11,0.010000,0.300000,0.805446,-0.799098
1676,12,0.010000,0.300000,-0.197897,-0.427049
1676,13,0.010000,0.300000,0.956285,0.061284
1676,14,0.010000,0.300000,-1.652537,-1.139282
1676,15,0.010000,0.300000,1.076179,0.134873
1676,16,0.010000,0.300000,-1.473449,-1.317687
1676,17,0.010000,0.300000,1.066284,-0.219447
1676,18,0.010000,0.300000,-1.390813,-1.431398
1676,19,0.010000,0.300000,1.228464,-0.986815
1677,0,0.010000,0.300000,-1.089688,-0.699080
1677,1,0.610000,0.590000,0.501345,0.194706
1677,2,0.610000,0.590000,-1.880278,-1.417959
1677,3,0.610000,0.590000,1.112949,-0.929606
1677,4,0.010000,0.300000,-1.816302,-1.813165
1677,5,0.010000,0.300000,1.114771,-0.400057
1677,6,0.010000,0.300000,1.329798,-0.786921
1677,7,0.010000,0.300000,0.695861,-0.894332
1677,8,0.610000,0.590000,-1.486238,-1.214412
1677,9,0.610000,0.590000,1.195989,-0.237138
1677,10,0.010000,0.300000,1.415345,-0.918632
1677,11,0.010000,0.300000,0.802355,-0.805172
1677,12,0.010000,0.300000,-0.185634,-0.436434
1677,13,0.010000,0.300000,0.958324,0.064162
1677,14,0.010000,0.300000,-1.654780,-1.154560
1677,15,0.010000,0.300000,1.068783,0.151435
1677,16,0.610000,0.590000,-1.474783,-1.354467
1677,17,0.010000,0.300000,1.059327,-0.204969
1677,18,0.010000,0.300000,-1.379360,-1.457816
1677,19,0.010000,0.300000,1.234730,-0.997753
1678,0,0.010000,0.300000,-1.098290,-0.711924
1678,1,0.610000,0.590000,0.441362,0.193324
1678,2,0.610000,0.590000,-1.872081,-1.476256
1678,3,0.010000,0.300000,1.113552,-0.945376
1678,4,0.010000,0.300000,-1.817556,-1.828556
1678,5,0.010000,0.300000,1.113997,-0.384635
1678,6,0.010000,0.300000,1.336593,-0.773054
1678,7,0.010000,0.300000,0.705030,-0.906081
1678,8,0.610000,0.590000,-1.489209,-1.254122
1678,9,0.610000,0.590000,1.189801,-0.188654
1678,10,0.010000,0.300000,1.400759,-0.913561
1678,11,0.010000,0.300000,0.803341,-0.807895
1678,12,0.010000,0.300000,-0.171282,-0.442134
1678,13,0.010000,0.300000,0.958348,0.069938
1678,14,0.010000,0.300000,-1.652788,-1.169873
1678,15,0.010000,0.300000,1.060072,0.166414
1678,16,0.010000,0.300000,-1.473979,-1.393826
1678,17,0.010000,0.300000,1.049152,-0.193354
1678,18,0.010000,0.300000,-1.364891,-1.482851
1678,19,0.010000,0.300000,1.237097,-1.010307
1679,0,0.610000,0.590000,-1.109899,-0.741559
1679,1,0.610000,0.590000,0.381364,0.193081
1679,2,0.610000,0.590000,-1.864609,-1.535788
1679,3,0.010000,0.300000,1.116556,-0.952549
1679,4,0.010000,0.300000,-1.814582,-1.843709
1679,5,0.010000,0.300000,1.109062,-0.370002
1679,6,0.010000,0.300000,1.339364,-0.757862
1679,7,0.010000,0.300000,0.713703,-0.916021
1679,8,0.610000,0.590000,-1.488688,-1.292339
1679,9,0.610000,0.590000,1.175402,-0.130716
1679,10,0.010000,0.300000,1.385344,-0.912644
1679,11,0.010000,0.300000,0.806859,-0.812904
1679,12,0.010000,0.300000,-0.155922,-0.443721
1679,13,0.010000,0.300000,0.955435,0.077752
1679,14,0.010000,0.300000,-1.646711,-1.184069
1679,15,0.010000,0.300000,1.051235,0.180147
1679,16,0.610000,0.590000,-1.471543,-1.431829
1679,17,0.010000,0.300000,1.036193,-0.184938
1679,18,0.010000,0.300000,-1.352372,-1.506062
1679,19,0.010000,0.300000,1.235938,-1.024903
1680,0,0.610000,0.590000,-1.126327,-0.798001
1680,1,0.610000,0.590000,0.321371,0.193977
1680,2,0.610000,0.590000,-1.858268,-1.595451
1680,3,0.010000,0.300000,1.124899,-0.954900
1680,4,0.010000,0.300000,-1.807603,-1.857484
1680,5,0.010000,0.300000,1.100338,-0.357261
1680,6,0.010000,0.300000,1.337904,-0.742490
1680,7,0.010000,0.300000,0.720753,-0.923766
1680,8,0.010000,0.300000,-1.486027,-1.317303
1680,9,0.010000,0.300000,1.164979,-0.088869
1680,10,0.010000,0.300000,1.370260,-0.915950
1680,11,0.010000,0.300000,0.813504,-0.820283
1680,12,0.010000,0.300000,-0.140709,-0.441075
1680,13,0.010000,0.300000,0.949327,0.087791
1680,14,0.010000,0.300000,-1.637005,-1.196079
1680,15,0.010000,0.300000,1.043224,0.191940
1680,16,0.010000,0.300000,-1.466681,-1.456896
1680,17,0.010000,0.300000,1.021445,-0.180359
1680,18,0.010000,0.300000,-1.342211,-1.521970
1680,19,0.010000,0.300000,1.235401,-1.040351
1681,0,0.610000,0.590000,-1.143881,-0.855375
1681,1,0.010000,0.300000,0.278254,0.194813
1681,2,0.610000,0.590000,-1.853060,-1.655223
1681,3,0.010000,0.300000,1.139606,-0.952845
1681,4,0.010000,0.300000,-1.797144,-1.868844
1681,5,0.010000,0.300000,1.088480,-0.347370
1681,6,0.010000,0.300000,1.332322,-0.728092
1681,7,0.010000,0.300000,0.724871,-0.928607
1681,8,0.010000,0.300000,-1.482228,-1.332239
1681,9,0.610000,0.590000,1.150036,-0.053173
1681,10,0.010000,0.300000,1.356642,-0.923229
1681,11,0.010000,0.300000,0.823111,-0.830288
1681,12,0.010000,0.300000,-0.126786,-0.434395
1681,13,0.010000,0.300000,0.939977,0.098833
1681,14,0.010000,0.300000,-1.624401,-1.205001
1681,15,0.610000,0.590000,1.033072,0.203701
1681,16,0.610000,0.590000,-1.457911,-1.473879
1681,17,0.010000,0.300000,1.006008,-0.179959
1681,18,0.010000,0.300000,-1.330141,-1.532270
1681,19,0.010000,0.300000,1.238779,-1.055419
1682,0,0.610000,0.590000,-1.162521,-0.912405
1682,1,0.010000,0.300000,0.261890,0.192217
1682,2,0.610000,0.590000,-1.848987,-1.715084
1682,3,0.010000,0.300000,1.153783,-0.946724
1682,4,0.010000,0.300000,-1.783992,-1.876936
1682,5,0.010000,0.300000,1.074380,-0.341072
1682,6,0.010000,0.300000,1.323039,-0.715752
1682,7,0.010000,0.300000,0.725889,-0.925580
1682,8,0.010000,0.300000,-1.474494,-1.345605
1682,9,0.610000,0.590000,1.122235,-0.000114
1682,10,0.010000,0.300000,1.345513,-0.933934
1682,11,0.010000,0.300000,0.835328,-0.839670
1682,12,0.010000,0.300000,-0.115202,-0.424184
1682,13,0.010000,0.300000,0.927775,0.108011
1682,14,0.010000,0.300000,-1.609848,-1.210164
1682,15,0.610000,0.590000,1.018017,0.215351
1682,16,0.610000,0.590000,-1.450085,-1.496926
1682,17,0.010000,0.300000,0.991044,-0.183768
1682,18,0.010000,0.300000,-1.315976,-1.539114
1682,19,0.010000,0.300000,1.246124,-1.069003
