iteration,id,vl,vr,px,py
817,14,0.300000,0.700000,1.277479,-1.687873
817,15,0.300000,0.700000,-0.088147,-0.535868
817,16,0.300000,0.700000,-0.725519,-0.590821
817,17,0.300000,0.700000,0.100183,0.245170
817,18,0.300000,0.700000,-0.881648,-0.980754
817,19,0.300000,0.700000,0.012502,0.406949
818,0,0.300000,0.700000,0.775585,-1.846749
818,1,0.610000,0.590000,0.422070,0.422008
818,2,0.610000,0.590000,-1.038902,-0.903025
818,3,0.300000,0.700000,0.045081,-0.145040
818,4,0.300000,0.700000,-1.036344,-1.535676
818,5,0.300000,0.700000,0.458406,-0.200915
818,6,0.300000,0.700000,0.522708,-1.707927
818,7,0.300000,0.700000,0.254593,0.121514
818,8,0.300000,0.700000,-0.642314,-1.720171
818,9,0.610000,0.590000,0.091272,-0.490466
818,10,0.610000,0.590000,-1.589182,-0.908532
818,11,0.610000,0.590000,-0.488998,0.600309
818,12,0.300000,0.700000,0.402664,-1.551180
818,13,0.610000,0.590000,0.039272,0.694462
818,14,0.300000,0.700000,1.278753,-1.638645
818,15,0.300000,0.700000,-0.049839,-0.566811
818,16,0.300000,0.700000,-0.676614,-0.596595
818,17,0.300000,0.700000,0.112364,0.292884
818,18,0.300000,0.700000,-0.910832,-0.961473
818,19,0.300000,0.700000,-0.029426,0.381122
819,0,0.300000,0.700000,0.823992,-1.837702
819,1,0.610000,0.590000,0.392233,0.474063
819,2,0.300000,0.700000,-1.084410,-0.922868
819,3,0.300000,0.700000,0.088888,-0.167534
819,4,0.300000,0.700000,-1.024731,-1.583532
819,5,0.610000,0.590000,0.432048,-0.152010
819,6,0.300000,0.700000,0.567156,-1.729126
819,7,0.300000,0.700000,0.289959,0.087245
819,8,0.300000,0.700000,-0.662780,-1.675380
819,9,0.610000,0.590000,0.107234,-0.432630
819,10,0.610000,0.590000,-1.557495,-0.959481
819,11,0.300000,0.700000,-0.440220,0.582639
819,12,0.300000,0.700000,0.425269,-1.507430
819,13,0.300000,0.700000,-0.001543,0.726487
819,14,0.010000,0.300000,1.273149,-1.605669
819,15,0.300000,0.700000,-0.002793,-0.581361
819,16,0.300000,0.700000,-0.629050,-0.583841
819,17,0.300000,0.700000,0.106003,0.341716
819,18,0.300000,0.700000,-0.946597,-0.950858
819,19,0.010000,0.300000,-0.053985,0.358414
820,0,0.300000,0.700000,0.865602,-1.811365
820,1,0.610000,0.590000,0.363390,0.526674
820,2,0.610000,0.590000,-1.126069,-0.958803
820,3,0.300000,0.700000,0.137911,-0.172199
820,4,0.300000,0.700000,-0.996215,-1.623681
820,5,0.610000,0.590000,0.396495,-0.103680
820,6,0.300000,0.700000,0.616295,-1.732351
820,7,0.300000,0.700000,0.335503,0.068516
820,8,0.300000,0.700000,-0.698383,-1.641359
820,9,0.610000,0.590000,0.124050,-0.375036
820,10,0.610000,0.590000,-1.526780,-1.011022
820,11,0.300000,0.700000,-0.391071,0.577363
820,12,0.010000,0.300000,0.434600,-1.475309
820,13,0.300000,0.700000,-0.046584,0.746854
820,14,0.300000,0.700000,1.253195,-1.581036
820,15,0.300000,0.700000,0.046296,-0.577447
820,16,0.300000,0.700000,-0.589595,-0.554374
820,17,0.300000,0.700000,0.082004,0.384717
820,18,0.300000,0.700000,-0.985663,-0.957064
820,19,0.010000,0.300000,-0.058138,0.343547
821,0,0.300000,0.700000,0.894495,-1.771488
821,1,0.610000,0.590000,0.335550,0.579823
821,2,0.610000,0.590000,-1.160654,-1.007262
821,3,0.300000,0.700000,0.185174,-0.158370
821,4,0.300000,0.700000,-0.954855,-1.650409
821,5,0.610000,0.590000,0.366688,-0.063538
821,6,0.300000,0.700000,0.663132,-1.717142
821,7,0.300000,0.700000,0.379721,0.076662
821,8,0.300000,0.700000,-0.744057,-1.622948
821,9,0.300000,0.700000,0.139422,-0.325486
821,10,0.610000,0.590000,-1.497049,-1.063137
821,11,0.300000,0.700000,-0.343378,0.589628
821,12,0.010000,0.300000,0.430492,-1.460430
821,13,0.300000,0.700000,-0.095721,0.750103
821,14,0.300000,0.700000,1.211356,-1.554972
821,15,0.300000,0.700000,0.090442,-0.555626
821,16,0.300000,0.700000,-0.563863,-0.512386
821,17,0.300000,0.700000,0.043782,0.415768
821,18,0.300000,0.700000,-1.022536,-0.980758
821,19,0.300000,0.700000,-0.059219,0.311817
822,0,0.300000,0.700000,0.906560,-1.723744
822,1,0.610000,0.590000,0.308724,0.633491
822,2,0.300000,0.700000,-1.182973,-1.064805
822,3,0.300000,0.700000,0.223951,-0.128016
822,4,0.300000,0.700000,-0.914973,-1.665086
822,5,0.610000,0.590000,0.336006,-0.020557
822,6,0.300000,0.700000,0.701002,-1.685663
822,7,0.300000,0.700000,0.423486,0.099790
822,8,0.300000,0.700000,-0.784864,-1.617594
822,9,0.300000,0.700000,0.142396,-0.276144
822,10,0.610000,0.590000,-1.468312,-1.115806
822,11,0.300000,0.700000,-0.303623,0.618689
822,12,0.300000,0.700000,0.415056,-1.432687
822,13,0.300000,0.700000,-0.142566,0.734918
822,14,0.300000,0.700000,1.162933,-1.546011
822,15,0.300000,0.700000,0.123363,-0.519003
822,16,0.300000,0.700000,-0.555517,-0.463854
822,17,0.300000,0.700000,-0.003223,0.430449
822,18,0.300000,0.700000,-1.049883,-1.018905
822,19,0.300000,0.700000,-0.044842,0.264667
823,0,0.010000,0.300000,0.908343,-1.690343
823,1,0.610000,0.590000,0.282920,0.687658
823,2,0.300000,0.700000,-1.189532,-1.125385
823,3,0.300000,0.700000,0.243538,-0.089345
823,4,0.610000,0.590000,-0.906966,-1.685505
823,5,0.610000,0.590000,0.309348,0.033097
823,6,0.300000,0.700000,0.724516,-1.642395
823,7,0.300000,0.700000,0.459573,0.133299
823,8,0.300000,0.700000,-0.791848,-1.607683
823,9,0.610000,0.590000,0.126355,-0.222955
823,10,0.610000,0.590000,-1.440580,-1.169012
823,11,0.300000,0.700000,-0.285679,0.647879
823,12,0.300000,0.700000,0.378423,-1.399703
823,13,0.300000,0.700000,-0.172234,0.715990
823,14,0.300000,0.700000,1.114636,-1.555626
823,15,0.300000,0.700000,0.140374,-0.472789
823,16,0.300000,0.700000,-0.565745,-0.415683
823,17,0.300000,0.700000,-0.052323,0.426673
823,18,0.300000,0.700000,-1.062036,-1.065663
823,19,0.300000,0.700000,-0.014258,0.226071
824,0,0.010000,0.300000,0.900958,-1.676788
824,1,0.610000,0.590000,0.258150,0.742305
824,2,0.300000,0.700000,-1.181227,-1.182866
824,3,0.300000,0.700000,0.248870,-0.048078
824,4,0.300000,0.700000,-0.894196,-1.704724
824,5,0.300000,0.700000,0.284205,0.086768
824,6,0.300000,0.700000,0.730328,-1.593495
824,7,0.300000,0.700000,0.480678,0.177791
824,8,0.300000,0.700000,-0.799353,-1.602668
824,9,0.300000,0.700000,0.104722,-0.175798
824,10,0.610000,0.590000,-1.413862,-1.222734
824,11,0.300000,0.700000,-0.294019,0.656958
824,12,0.300000,0.700000,0.332316,-1.382406
824,13,0.010000,0.300000,-0.175390,0.715724
824,14,0.300000,0.700000,1.073338,-1.582449
824,15,0.610000,0.590000,0.139193,-0.417246
824,16,0.300000,0.700000,-0.593090,-0.374729
824,17,0.300000,0.700000,-0.096530,0.404975
824,18,0.610000,0.590000,-1.055437,-1.119876
824,19,0.300000,0.700000,0.028449,0.201551
825,0,0.300000,0.700000,0.879619,-1.653281
825,1,0.610000,0.590000,0.234420,0.797412
825,2,0.300000,0.700000,-1.167200,-1.239597
825,3,0.300000,0.700000,0.238011,-0.004290
825,4,0.300000,0.700000,-0.872108,-1.724914
825,5,0.610000,0.590000,0.247424,0.135042
825,6,0.010000,0.300000,0.727793,-1.560143
825,7,0.300000,0.700000,0.483798,0.226937
825,8,0.300000,0.700000,-0.809019,-1.600078
825,9,0.300000,0.700000,0.073646,-0.137357
825,10,0.610000,0.590000,-1.388168,-1.276953
825,11,0.300000,0.700000,-0.308782,0.685038
825,12,0.300000,0.700000,0.283082,-1.383421
825,13,0.300000,0.700000,-0.175607,0.697043
825,14,0.300000,0.700000,1.044915,-1.622663
825,15,0.610000,0.590000,0.129566,-0.358025
825,16,0.300000,0.700000,-0.633662,-0.346818
825,17,0.010000,0.300000,-0.123148,0.384720
825,18,0.610000,0.590000,-1.040778,-1.177883
825,19,0.300000,0.700000,0.077200,0.194598
826,0,0.300000,0.700000,0.836445,-1.629492
826,1,0.300000,0.700000,0.214703,0.845398
826,2,0.300000,0.700000,-1.154314,-1.295106
826,3,0.610000,0.590000,0.207269,0.039471
826,4,0.610000,0.590000,-0.848928,-1.739283
826,5,0.300000,0.700000,0.235155,0.180835
826,6,0.300000,0.700000,0.710198,-1.533773
826,7,0.610000,0.590000,0.466821,0.279835
826,8,0.300000,0.700000,-0.812065,-1.604049
826,9,0.300000,0.700000,0.031215,-0.112364
826,10,0.610000,0.590000,-1.363507,-1.331650
826,11,0.300000,0.700000,-0.335776,0.726076
826,12,0.300000,0.700000,0.237727,-1.402603
826,13,0.300000,0.700000,-0.167120,0.652195
826,14,0.300000,0.700000,1.033412,-1.670546
826,15,0.300000,0.700000,0.121885,-0.306718
826,16,0.300000,0.700000,-0.681686,-0.335924
826,17,0.010000,0.300000,-0.128705,0.370319
826,18,0.610000,0.590000,-1.026732,-1.235821
826,19,0.300000,0.700000,0.095419,0.198485
827,0,0.300000,0.700000,0.787613,-1.623132
827,1,0.300000,0.700000,0.185560,0.885326
827,2,0.610000,0.590000,-1.143457,-1.344930
827,3,0.300000,0.700000,0.172187,0.077692
827,4,0.300000,0.700000,-0.821487,-1.749987
827,5,0.300000,0.700000,0.237566,0.223707
827,6,0.300000,0.700000,0.670943,-1.503958
827,7,0.610000,0.590000,0.440699,0.333849
827,8,0.300000,0.700000,-0.808929,-1.610164
827,9,0.300000,0.700000,-0.017456,-0.104868
827,10,0.610000,0.590000,-1.339889,-1.386804
827,11,0.300000,0.700000,-0.376059,0.754401
827,12,0.300000,0.700000,0.202705,-1.437223
827,13,0.300000,0.700000,-0.141977,0.609852
827,14,0.300000,0.700000,1.040467,-1.719283
827,15,0.300000,0.700000,0.103127,-0.260983
827,16,0.300000,0.700000,-0.730329,-0.343597
827,17,0.300000,0.700000,-0.132817,0.338838
827,18,0.300000,0.700000,-1.015627,-1.286176
827,19,0.300000,0.700000,0.097841,0.207106
828,0,0.300000,0.700000,0.739899,-1.635316
828,1,0.300000,0.700000,0.144414,0.912382
828,2,0.610000,0.590000,-1.126003,-1.377364
828,3,0.300000,0.700000,0.137248,0.102149
828,4,0.610000,0.590000,-0.789178,-1.756007
828,5,0.610000,0.590000,0.231467,0.259799
828,6,0.300000,0.700000,0.623554,-1.490565
828,7,0.610000,0.590000,0.415379,0.388243
828,8,0.300000,0.700000,-0.798315,-1.615748
828,9,0.300000,0.700000,-0.065441,-0.115936
828,10,0.610000,0.590000,-1.317322,-1.442398
828,11,0.300000,0.700000,-0.423969,0.765788
828,12,0.300000,0.700000,0.183001,-1.482353
828,13,0.300000,0.700000,-0.102937,0.579837
828,14,0.300000,0.700000,1.065074,-1.761938
828,15,0.300000,0.700000,0.069637,-0.224880
828,16,0.300000,0.700000,-0.772669,-0.368744
828,17,0.610000,0.590000,-0.122021,0.284208
828,18,0.610000,0.590000,-0.991276,-1.336580
828,19,0.300000,0.700000,0.094190,0.233808
829,0,0.300000,0.700000,0.700094,-1.664309
829,1,0.300000,0.700000,0.096172,0.922269
829,2,0.300000,0.700000,-1.099932,-1.386625
829,3,0.300000,0.700000,0.089516,0.112561
829,4,0.300000,0.700000,-0.755313,-1.756467
829,5,0.300000,0.700000,0.222528,0.291704
829,6,0.300000,0.700000,0.574576,-1.495681
829,7,0.610000,0.590000,0.391095,0.443108
829,8,0.300000,0.700000,-0.776843,-1.617509
829,9,0.300000,0.700000,-0.105911,-0.143993
829,10,0.610000,0.590000,-1.295814,-1.498409
829,11,0.300000,0.700000,-0.472689,0.758616
829,12,0.300000,0.700000,0.181417,-1.531573
829,13,0.300000,0.700000,-0.055555,0.566420
829,14,0.300000,0.700000,1.103733,-1.792443
829,15,0.300000,0.700000,0.025155,-0.203752
829,16,0.300000,0.700000,-0.802681,-0.407787
829,17,0.300000,0.700000,-0.105384,0.235066
829,18,0.610000,0.590000,-0.959041,-1.387166
829,19,0.300000,0.700000,0.084481,0.270108
830,0,0.300000,0.700000,0.673862,-1.705985
830,1,0.610000,0.590000,0.041435,0.912771
830,2,0.300000,0.700000,-1.066200,-1.364928
830,3,0.300000,0.700000,0.040897,0.104735
830,4,0.300000,0.700000,-0.725156,-1.751822
830,5,0.300000,0.700000,0.210454,0.312697
830,6,0.300000,0.700000,0.530978,-1.518578
830,7,0.610000,0.590000,0.367857,0.498424
830,8,0.300000,0.700000,-0.741215,-1.612096
830,9,0.300000,0.700000,-0.150022,-0.183772
830,10,0.610000,0.590000,-1.275372,-1.554818
830,11,0.300000,0.700000,-0.515285,0.733905
830,12,0.300000,0.700000,0.198180,-1.577876
830,13,0.300000,0.700000,-0.006574,0.571511
830,14,0.300000,0.700000,1.150942,-1.806455
830,15,0.300000,0.700000,-0.011652,-0.195573
830,16,0.610000,0.590000,-0.818107,-0.461158
830,17,0.300000,0.700000,-0.078452,0.193616
830,18,0.610000,0.590000,-0.927615,-1.438277
830,19,0.300000,0.700000,0.070521,0.315917
831,0,0.300000,0.700000,0.664936,-1.754414
831,1,0.610000,0.590000,-0.015673,0.894371
831,2,0.300000,0.700000,-1.042584,-1.321716
831,3,0.300000,0.700000,0.024094,0.077598
831,4,0.300000,0.700000,-0.712857,-1.736217
831,5,0.300000,0.700000,0.188536,0.307981
831,6,0.300000,0.700000,0.498964,-1.555996
831,7,0.610000,0.590000,0.345672,0.554171
831,8,0.300000,0.700000,-0.695594,-1.595520
831,9,0.300000,0.700000,-0.183921,-0.234417
831,10,0.610000,0.590000,-1.256004,-1.611605
831,11,0.300000,0.700000,-0.545695,0.695172
831,12,0.300000,0.700000,0.230905,-1.614675
831,13,0.300000,0.700000,0.037035,0.594386
831,14,0.300000,0.700000,1.199983,-1.801981
831,15,0.300000,0.700000,-0.048194,-0.201797
831,16,0.610000,0.590000,-0.826567,-0.520557
831,17,0.300000,0.700000,-0.075049,0.167005
831,18,0.300000,0.700000,-0.901187,-1.482920
831,19,0.300000,0.700000,0.044173,0.357520
832,0,0.300000,0.700000,0.674586,-1.802704
832,1,0.610000,0.590000,-0.073046,0.876817
832,2,0.300000,0.700000,-1.036656,-1.272829
832,3,0.300000,0.700000,0.004150,0.037487
832,4,0.300000,0.700000,-0.734467,-1.708059
832,5,0.300000,0.700000,0.165536,0.270314
832,6,0.300000,0.700000,0.483091,-1.602613
832,7,0.610000,0.590000,0.324549,0.610329
832,8,0.300000,0.700000,-0.656385,-1.565726
832,9,0.300000,0.700000,-0.201762,-0.293490
832,10,0.610000,0.590000,-1.237717,-1.668750
832,11,0.010000,0.300000,-0.560887,0.665372
832,12,0.300000,0.700000,0.274933,-1.636733
832,13,0.300000,0.700000,0.069068,0.631788
832,14,0.300000,0.700000,1.243877,-1.779658
832,15,0.300000,0.700000,-0.080408,-0.223334
832,16,0.610000,0.590000,-0.835905,-0.579825
832,17,0.300000,0.700000,-0.066188,0.151731
832,18,0.300000,0.700000,-0.866594,-1.518230
832,19,0.300000,0.700000,0.004287,0.386402
833,0,0.300000,0.700000,0.701439,-1.843983
833,1,0.610000,0.590000,-0.130743,0.860355
833,2,0.300000,0.700000,-1.049260,-1.225225
833,3,0.300000,0.700000,-0.009113,-0.009938
833,4,0.300000,0.700000,-0.780574,-1.690761
833,5,0.300000,0.700000,0.159628,0.221425
833,6,0.300000,0.700000,0.485616,-1.651792
833,7,0.300000,0.700000,0.307101,0.659186
833,8,0.010000,0.300000,-0.634159,-1.540730
833,9,0.300000,0.700000,-0.202245,-0.356156
833,10,0.610000,0.590000,-1.220518,-1.726231
833,11,0.300000,0.700000,-0.559584,0.633698
833,12,0.300000,0.700000,0.324000,-1.640910
833,13,0.300000,0.700000,0.084965,0.678396
833,14,0.300000,0.700000,1.276378,-1.742662
833,15,0.300000,0.700000,-0.101752,-0.257797
833,16,0.300000,0.700000,-0.844837,-0.630929
833,17,0.300000,0.700000,-0.029134,0.152777
833,18,0.300000,0.700000,-0.821977,-1.539072
833,19,0.300000,0.700000,-0.043460,0.398453
834,0,0.300000,0.700000,0.741674,-1.872377
834,1,0.610000,0.590000,-0.188741,0.844990
834,2,0.300000,0.700000,-1.078604,-1.185677
834,3,0.300000,0.700000,-0.003863,-0.058902
834,4,0.300000,0.700000,-0.829808,-1.691773
834,5,0.300000,0.700000,0.172251,0.173826
834,6,0.300000,0.700000,0.506181,-1.696538
834,7,0.300000,0.700000,0.279860,0.700435
834,8,0.300000,0.700000,-0.627417,-1.509754
834,9,0.300000,0.700000,-0.185974,-0.416921
834,10,0.610000,0.590000,-1.204412,-1.784028
834,11,0.300000,0.700000,-0.541579,0.587810
834,12,0.300000,0.700000,0.371124,-1.626613
834,13,0.300000,0.700000,0.082465,0.727577
834,14,0.300000,0.700000,1.292861,-1.696257
834,15,0.300000,0.700000,-0.107151,-0.300762
834,16,0.300000,0.700000,-0.841497,-0.680248
834,17,0.300000,0.700000,0.014023,0.176496
834,18,0.610000,0.590000,-0.766532,-1.542572
834,19,0.300000,0.700000,-0.092275,0.391957
835,0,0.300000,0.700000,0.788985,-1.879837
835,1,0.610000,0.590000,-0.247021,0.830729
835,2,0.300000,0.700000,-1.120510,-1.159814
835,3,0.300000,0.700000,0.019152,-0.102438
835,4,0.300000,0.700000,-0.875164,-1.710954
835,5,0.300000,0.700000,0.201611,0.134291
835,6,0.300000,0.700000,0.541859,-1.730480
835,7,0.300000,0.700000,0.240026,0.729388
835,8,0.300000,0.700000,-0.606630,-1.458392
835,9,0.300000,0.700000,-0.155753,-0.471502
835,10,0.610000,0.590000,-1.189407,-1.842120
835,11,0.300000,0.700000,-0.508083,0.551713
835,12,0.300000,0.700000,0.409597,-1.595875
835,13,0.300000,0.700000,0.061923,0.772333
835,14,0.300000,0.700000,1.290980,-1.647049
835,15,0.300000,0.700000,-0.094171,-0.345189
835,16,0.300000,0.700000,-0.821136,-0.725087
835,17,0.300000,0.700000,0.045321,0.214515
835,18,0.300000,0.700000,-0.720579,-1.539550
835,19,0.300000,0.700000,-0.135210,0.367840
836,0,0.300000,0.700000,0.837499,-1.869930
836,1,0.610000,0.590000,-0.305560,0.817576
836,2,0.300000,0.700000,-1.169016,-1.151316
836,3,0.300000,0.700000,0.056658,-0.134349
836,4,0.300000,0.700000,-0.910187,-1.745572
836,5,0.300000,0.700000,0.243528,0.108445
836,6,0.300000,0.700000,0.587573,-1.748791
836,7,0.300000,0.700000,0.192300,0.741524
836,8,0.300000,0.700000,-0.599530,-1.406640
836,9,0.300000,0.700000,-0.116013,-0.514335
836,10,0.610000,0.590000,-1.176732,-1.882968
836,11,0.300000,0.700000,-0.463597,0.530593
836,12,0.300000,0.700000,0.433947,-1.553071
836,13,0.300000,0.700000,0.026262,0.806294
836,14,0.010000,0.300000,1.283277,-1.614499
836,15,0.300000,0.700000,-0.064420,-0.383570
836,16,0.300000,0.700000,-0.785614,-0.759192
836,17,0.300000,0.700000,0.060308,0.261423
836,18,0.300000,0.700000,-0.674922,-1.525529
836,19,0.010000,0.300000,-0.160663,0.346140
837,0,0.300000,0.700000,0.880136,-1.845292
837,1,0.610000,0.590000,-0.364339,0.805536
837,2,0.300000,0.700000,-1.217219,-1.161392
837,3,0.300000,0.700000,0.103318,-0.150095
837,4,0.300000,0.700000,-0.929893,-1.790702
837,5,0.300000,0.700000,0.292037,0.099966
837,6,0.610000,0.590000,0.643128,-1.749179
837,7,0.300000,0.700000,0.143474,0.735116
837,8,0.300000,0.700000,-0.612223,-1.358150
837,9,0.300000,0.700000,-0.072797,-0.539728
837,10,0.610000,0.590000,-1.167290,-1.882968
837,11,0.300000,0.700000,-0.414452,0.527457
837,12,0.300000,0.700000,0.440706,-1.504293
837,13,0.300000,0.700000,-0.019443,0.824627
837,14,0.300000,0.700000,1.261787,-1.591194
837,15,0.300000,0.700000,-0.022412,-0.408515
837,16,0.300000,0.700000,-0.739984,-0.777711
837,17,0.300000,0.700000,0.056851,0.310547
837,18,0.300000,0.700000,-0.637287,-1.496662
837,19,0.010000,0.300000,-0.165412,0.331452
838,0,0.300000,0.700000,0.910613,-1.806611
838,1,0.610000,0.590000,-0.423336,0.794614
838,2,0.300000,0.700000,-1.258259,-1.188609
838,3,0.300000,0.700000,0.152491,-0.147435
838,4,0.300000,0.700000,-0.931479,-1.839921
838,5,0.300000,0.700000,0.340236,0.110062
838,6,0.300000,0.700000,0.694570,-1.742444
838,7,0.300000,0.700000,0.100496,0.711076
838,8,0.300000,0.700000,-0.641838,-1.318183
838,9,0.300000,0.700000,-0.033625,-0.542823
838,10,0.610000,0.590000,-1.158508,-1.882968
838,11,0.300000,0.700000,-0.367642,0.542750
838,12,0.010000,0.300000,0.438818,-1.470898
838,13,0.610000,0.590000,-0.074997,0.825044
838,14,0.300000,0.700000,1.218365,-1.567862
838,15,0.300000,0.700000,0.026164,-0.415668
838,16,0.300000,0.700000,-0.690740,-0.778007
838,17,0.300000,0.700000,0.035441,0.354894
838,18,0.300000,0.700000,-0.612983,-1.455917
838,19,0.300000,0.700000,-0.167771,0.299792
839,0,0.300000,0.700000,0.924591,-1.759392
839,1,0.610000,0.590000,-0.482529,0.784813
839,2,0.300000,0.700000,-1.286296,-1.229092
839,3,0.300000,0.700000,0.197179,-0.126748
839,4,0.300000,0.700000,-0.915031,-1.881747
839,5,0.300000,0.700000,0.381265,0.137295
839,6,0.300000,0.700000,0.740476,-1.724111
839,7,0.610000,0.590000,0.065270,0.668116
839,8,0.300000,0.700000,-0.683986,-1.292349
839,9,0.300000,0.700000,-0.007786,-0.520995
839,10,0.610000,0.590000,-1.150602,-1.882968
839,11,0.300000,0.700000,-0.329828,0.574296
839,12,0.300000,0.700000,0.421738,-1.444192
839,13,0.610000,0.590000,-0.134471,0.817124
839,14,0.300000,0.700000,1.169468,-1.562019
839,15,0.300000,0.700000,0.074221,-0.403995
839,16,0.300000,0.700000,-0.644890,-0.760040
839,17,0.300000,0.700000,-0.000874,0.388154
839,18,0.300000,0.700000,-0.605477,-1.409055
839,19,0.300000,0.700000,-0.155305,0.252100
840,0,0.010000,0.300000,0.927718,-1.726090
840,1,0.610000,0.590000,-0.541897,0.776137
840,2,0.300000,0.700000,-1.297341,-1.277083
840,3,0.300000,0.700000,0.231024,-0.090977
840,4,0.300000,0.700000,-0.890666,-1.881747
840,5,0.300000,0.700000,0.409286,0.177790
840,6,0.300000,0.700000,0.776889,-1.690958
840,7,0.610000,0.590000,0.034067,0.616870
840,8,0.300000,0.700000,-0.732587,-1.284243
840,9,0.610000,0.590000,-0.005896,-0.471428
840,10,0.300000,0.700000,-1.143997,-1.882968
840,11,0.300000,0.700000,-0.306392,0.617606
840,12,0.300000,0.700000,0.383069,-1.413621
840,13,0.610000,0.590000,-0.194055,0.810085
840,14,0.300000,0.700000,1.121886,-1.574707
840,15,0.300000,0.700000,0.115153,-0.376615
840,16,0.300000,0.700000,-0.608959,-0.726366
840,17,0.300000,0.700000,-0.046927,0.405594
840,18,0.300000,0.700000,-0.615871,-1.362807
840,19,0.300000,0.700000,-0.126300,0.212304
841,0,0.010000,0.300000,0.921683,-1.712235
841,1,0.610000,0.590000,-0.601419,0.768589
841,2,0.610000,0.590000,-1.289162,-1.332033
841,3,0.300000,0.700000,0.249210,-0.045213
841,4,0.300000,0.700000,-0.853720,-1.881747
841,5,0.300000,0.700000,0.420311,0.225785
841,6,0.300000,0.700000,0.797633,-1.646688
841,7,0.300000,0.700000,0.006532,0.572900
841,8,0.300000,0.700000,-0.780617,-1.295252
841,9,0.610000,0.590000,-0.017977,-0.412658
