iteration,id,vl,vr,px,py
970,0,0.010000,0.300000,0.980956,0.979703
970,1,0.610000,0.590000,1.879662,-0.356610
970,2,0.010000,0.300000,0.594412,0.861889
970,3,0.610000,0.590000,-1.706531,-1.637963
970,4,0.610000,0.590000,0.794381,0.815210
970,5,0.610000,0.590000,-1.740445,-1.879603
970,6,0.010000,0.300000,-1.192513,-0.506343
970,7,0.010000,0.300000,-0.759771,-0.650868
970,8,0.010000,0.300000,0.703326,0.951454
970,9,0.610000,0.590000,-1.793083,-1.749019
970,10,0.610000,0.590000,0.303453,1.302209
970,11,0.010000,0.300000,-0.797260,-0.476139
970,12,0.010000,0.300000,0.937447,0.841617
970,13,0.610000,0.590000,-1.879773,-1.214708
970,14,0.610000,0.590000,0.882897,1.082277
970,15,0.010000,0.300000,-1.111733,-1.465009
970,16,0.010000,0.300000,0.565633,-0.988409
970,17,0.010000,0.300000,1.661842,-0.908174
970,18,0.010000,0.300000,0.844018,0.946952
970,19,0.610000,0.590000,-1.879648,-1.860063
971,0,0.010000,0.300000,0.980961,0.981078
971,1,0.610000,0.590000,1.879662,-0.351152
971,2,0.010000,0.300000,0.593058,0.862643
971,3,0.610000,0.590000,-1.706110,-1.638028
971,4,0.010000,0.300000,0.796010,0.814431
971,5,0.610000,0.590000,-1.740482,-1.879603
971,6,0.010000,0.300000,-1.193150,-0.507756
971,7,0.010000,0.300000,-0.760271,-0.652335
971,8,0.610000,0.590000,0.703733,0.950392
971,9,0.610000,0.590000,-1.792873,-1.748919
971,10,0.610000,0.590000,0.297482,1.302803
971,11,0.010000,0.300000,-0.796849,-0.474645
971,12,0.010000,0.300000,0.939062,0.842354
971,13,0.610000,0.590000,-1.879773,-1.220634
971,14,0.010000,0.300000,0.881614,1.082422
971,15,0.010000,0.300000,-1.116189,-1.466500
971,16,0.010000,0.300000,0.566622,-0.989602
971,17,0.010000,0.300000,1.663028,-0.909173
971,18,0.010000,0.300000,0.844447,0.946620
971,19,0.610000,0.590000,-1.879648,-1.859799
972,0,0.610000,0.590000,0.980971,0.982488
972,1,0.010000,0.300000,1.879662,-0.345866
972,2,0.010000,0.300000,0.591684,0.863361
972,3,0.610000,0.590000,-1.705690,-1.638094
972,4,0.010000,0.300000,0.797527,0.813696
972,5,0.610000,0.590000,-1.740520,-1.879603
972,6,0.010000,0.300000,-1.193747,-0.509186
972,7,0.010000,0.300000,-0.760730,-0.653815
972,8,0.610000,0.590000,0.704180,0.949209
972,9,0.610000,0.590000,-1.792663,-1.748820
972,10,0.610000,0.590000,0.291513,1.303409
972,11,0.010000,0.300000,-0.796480,-0.473139
972,12,0.610000,0.590000,0.940716,0.843087
972,13,0.610000,0.590000,-1.879773,-1.226558
972,14,0.010000,0.300000,0.880425,1.082511
972,15,0.610000,0.590000,-1.120575,-1.468044
972,16,0.010000,0.300000,0.567645,-0.990767
972,17,0.010000,0.300000,1.664241,-0.910138
972,18,0.010000,0.300000,0.844914,0.946265
972,19,0.610000,0.590000,-1.879648,-1.859535
973,0,0.610000,0.590000,0.980991,0.983896
973,1,0.010000,0.300000,1.879662,-0.340954
973,2,0.010000,0.300000,0.590291,0.864040
973,3,0.610000,0.590000,-1.705270,-1.638160
973,4,0.610000,0.590000,0.799029,0.813007
973,5,0.610000,0.590000,-1.740558,-1.879603
973,6,0.010000,0.300000,-1.194305,-0.510632
973,7,0.010000,0.300000,-0.761149,-0.655307
973,8,0.610000,0.590000,0.704656,0.947909
973,9,0.610000,0.590000,-1.792453,-1.748721
973,10,0.610000,0.590000,0.285545,1.304027
973,11,0.010000,0.300000,-0.796152,-0.471625
973,12,0.610000,0.590000,0.942432,0.843903
973,13,0.610000,0.590000,-1.879773,-1.232479
973,14,0.610000,0.590000,0.879220,1.082611
973,15,0.610000,0.590000,-1.125237,-1.469842
973,16,0.010000,0.300000,0.568699,-0.991903
973,17,0.010000,0.300000,1.665479,-0.911069
973,18,0.010000,0.300000,0.845407,0.945933
973,19,0.610000,0.590000,-1.879648,-1.859271
974,0,0.610000,0.590000,0.980990,0.985319
974,1,0.010000,0.300000,1.879662,-0.336417
974,2,0.010000,0.300000,0.588879,0.864680
974,3,0.610000,0.590000,-1.704850,-1.638228
974,4,0.610000,0.590000,0.800628,0.812316
974,5,0.610000,0.590000,-1.740597,-1.879603
974,6,0.010000,0.300000,-1.194823,-0.512093
974,7,0.010000,0.300000,-0.761526,-0.656811
974,8,0.010000,0.300000,0.705141,0.946611
974,9,0.610000,0.590000,-1.792243,-1.748623
974,10,0.610000,0.590000,0.279578,1.304655
974,11,0.010000,0.300000,-0.795866,-0.470101
974,12,0.010000,0.300000,0.944129,0.844746
974,13,0.610000,0.590000,-1.879773,-1.238399
974,14,0.610000,0.590000,0.877963,1.082723
974,15,0.010000,0.300000,-1.129889,-1.471724
974,16,0.010000,0.300000,0.569784,-0.993010
974,17,0.010000,0.300000,1.666743,-0.911966
974,18,0.010000,0.300000,0.845903,0.945622
974,19,0.610000,0.590000,-1.879648,-1.859007
975,0,0.010000,0.300000,0.980977,0.986733
975,1,0.010000,0.300000,1.879662,-0.332253
975,2,0.010000,0.300000,0.587451,0.865281
975,3,0.610000,0.590000,-1.704432,-1.638296
975,4,0.610000,0.590000,0.802318,0.811617
975,5,0.610000,0.590000,-1.740636,-1.879603
975,6,0.010000,0.300000,-1.195301,-0.513568
975,7,0.010000,0.300000,-0.761862,-0.658324
975,8,0.010000,0.300000,0.705644,0.945460
975,9,0.610000,0.590000,-1.792034,-1.748525
975,10,0.610000,0.590000,0.273612,1.305295
975,11,0.010000,0.300000,-0.795622,-0.468571
975,12,0.010000,0.300000,0.945749,0.845540
975,13,0.610000,0.590000,-1.879773,-1.244317
975,14,0.010000,0.300000,0.876729,1.082814
975,15,0.010000,0.300000,-1.134189,-1.473474
975,16,0.010000,0.300000,0.570898,-0.994087
975,17,0.010000,0.300000,1.668032,-0.912828
975,18,0.010000,0.300000,0.846409,0.945320
975,19,0.610000,0.590000,-1.879648,-1.858744
976,0,0.010000,0.300000,0.980982,0.988124
976,1,0.010000,0.300000,1.879662,-0.328464
976,2,0.010000,0.300000,0.586006,0.865843
976,3,0.610000,0.590000,-1.704014,-1.638365
976,4,0.010000,0.300000,0.804002,0.810926
976,5,0.610000,0.590000,-1.740676,-1.879603
976,6,0.010000,0.300000,-1.195737,-0.515055
976,7,0.010000,0.300000,-0.762156,-0.659846
976,8,0.610000,0.590000,0.706187,0.944337
976,9,0.610000,0.590000,-1.791825,-1.748428
976,10,0.610000,0.590000,0.267648,1.305946
976,11,0.010000,0.300000,-0.795420,-0.467034
976,12,0.610000,0.590000,0.947394,0.846337
976,13,0.610000,0.590000,-1.879773,-1.250233
976,14,0.610000,0.590000,0.875494,1.082876
976,15,0.010000,0.300000,-1.138137,-1.475097
976,16,0.010000,0.300000,0.572042,-0.995133
976,17,0.010000,0.300000,1.669343,-0.913654
976,18,0.010000,0.300000,0.846951,0.945001
976,19,0.610000,0.590000,-1.879648,-1.858480
977,0,0.010000,0.300000,0.980996,0.989490
977,1,0.010000,0.300000,1.879662,-0.325047
977,2,0.010000,0.300000,0.584547,0.866365
977,3,0.610000,0.590000,-1.703596,-1.638435
977,4,0.610000,0.590000,0.805659,0.810267
977,5,0.610000,0.590000,-1.740717,-1.879603
977,6,0.010000,0.300000,-1.196133,-0.516553
977,7,0.010000,0.300000,-0.762408,-0.661375
977,8,0.610000,0.590000,0.706759,0.943100
977,9,0.610000,0.590000,-1.791616,-1.748331
977,10,0.610000,0.590000,0.261684,1.306609
977,11,0.010000,0.300000,-0.795261,-0.465492
977,12,0.610000,0.590000,0.949114,0.847212
977,13,0.610000,0.590000,-1.879773,-1.256147
977,14,0.010000,0.300000,0.874307,1.082914
977,15,0.610000,0.590000,-1.142016,-1.476764
977,16,0.010000,0.300000,0.573215,-0.996147
977,17,0.010000,0.300000,1.670677,-0.914444
977,18,0.010000,0.300000,0.847516,0.944687
977,19,0.610000,0.590000,-1.879648,-1.858216
978,0,0.610000,0.590000,0.981022,0.990912
978,1,0.010000,0.300000,1.879662,-0.322002
978,2,0.010000,0.300000,0.583073,0.866847
978,3,0.610000,0.590000,-1.703180,-1.638506
978,4,0.610000,0.590000,0.807407,0.809618
978,5,0.610000,0.590000,-1.740757,-1.879603
978,6,0.010000,0.300000,-1.196488,-0.518062
978,7,0.010000,0.300000,-0.762618,-0.662911
978,8,0.610000,0.590000,0.707390,0.941771
978,9,0.610000,0.590000,-1.791408,-1.748234
978,10,0.610000,0.590000,0.255722,1.307283
978,11,0.010000,0.300000,-0.795144,-0.463947
978,12,0.010000,0.300000,0.950858,0.848098
978,13,0.610000,0.590000,-1.879773,-1.262058
978,14,0.010000,0.300000,0.873192,1.082934
978,15,0.010000,0.300000,-1.145890,-1.478509
978,16,0.010000,0.300000,0.574415,-0.997128
978,17,0.010000,0.300000,1.672032,-0.915197
978,18,0.010000,0.300000,0.848132,0.944386
978,19,0.610000,0.590000,-1.879648,-1.857953
979,0,0.610000,0.590000,0.981074,0.992329
979,1,0.010000,0.300000,1.879662,-0.319328
979,2,0.010000,0.300000,0.581588,0.867288
979,3,0.610000,0.590000,-1.702763,-1.638577
979,4,0.010000,0.300000,0.809137,0.809020
979,5,0.610000,0.590000,-1.740799,-1.879603
979,6,0.010000,0.300000,-1.196800,-0.519580
979,7,0.010000,0.300000,-0.762785,-0.664452
979,8,0.610000,0.590000,0.708077,0.940353
979,9,0.610000,0.590000,-1.791200,-1.748138
979,10,0.610000,0.590000,0.249761,1.307968
979,11,0.010000,0.300000,-0.795069,-0.462398
979,12,0.010000,0.300000,0.952550,0.848928
979,13,0.610000,0.590000,-1.879773,-1.267968
979,14,0.610000,0.590000,0.872056,1.082969
979,15,0.010000,0.300000,-1.149414,-1.480120
979,16,0.010000,0.300000,0.575641,-0.998076
979,17,0.010000,0.300000,1.673407,-0.915912
979,18,0.010000,0.300000,0.848794,0.944106
979,19,0.610000,0.590000,-1.879648,-1.857689
980,0,0.010000,0.300000,0.981108,0.993726
980,1,0.010000,0.300000,1.879662,-0.317019
980,2,0.010000,0.300000,0.580090,0.867688
980,3,0.610000,0.590000,-1.702348,-1.638650
980,4,0.610000,0.590000,0.810836,0.808449
980,5,0.610000,0.590000,-1.740841,-1.879603
980,6,0.010000,0.300000,-1.197071,-0.521106
980,7,0.010000,0.300000,-0.762910,-0.665996
980,8,0.010000,0.300000,0.708763,0.938963
980,9,0.610000,0.590000,-1.790992,-1.748043
980,10,0.610000,0.590000,0.243802,1.308664
980,11,0.010000,0.300000,-0.795038,-0.460849
980,12,0.610000,0.590000,0.954215,0.849777
980,13,0.610000,0.590000,-1.879773,-1.273876
980,14,0.610000,0.590000,0.870927,1.082990
980,15,0.610000,0.590000,-1.152868,-1.481773
980,16,0.010000,0.300000,0.576893,-0.998989
980,17,0.010000,0.300000,1.674801,-0.916589
980,18,0.010000,0.300000,0.849446,0.943839
980,19,0.610000,0.590000,-1.879648,-1.857426
981,0,0.010000,0.300000,0.981143,0.995103
981,1,0.010000,0.300000,1.879662,-0.315064
981,2,0.010000,0.300000,0.578582,0.868046
981,3,0.610000,0.590000,-1.701933,-1.638723
981,4,0.610000,0.590000,0.812625,0.807883
981,5,0.610000,0.590000,-1.740883,-1.879603
981,6,0.010000,0.300000,-1.197300,-0.522639
981,7,0.010000,0.300000,-0.762993,-0.667544
981,8,0.610000,0.590000,0.709465,0.937632
981,9,0.610000,0.590000,-1.790784,-1.747948
981,10,0.610000,0.590000,0.237844,1.309372
981,11,0.010000,0.300000,-0.795048,-0.459299
981,12,0.610000,0.590000,0.955929,0.850712
981,13,0.610000,0.590000,-1.879773,-1.279781
981,14,0.010000,0.300000,0.869811,1.083004
981,15,0.010000,0.300000,-1.156316,-1.483503
981,16,0.010000,0.300000,0.578170,-0.999868
981,17,0.010000,0.300000,1.676213,-0.917228
981,18,0.010000,0.300000,0.850107,0.943590
981,19,0.610000,0.590000,-1.879648,-1.857162
982,0,0.610000,0.590000,0.981178,0.996537
982,1,0.010000,0.300000,1.879662,-0.313398
982,2,0.010000,0.300000,0.577065,0.868363
982,3,0.610000,0.590000,-1.701519,-1.638798
982,4,0.010000,0.300000,0.814396,0.807350
982,5,0.610000,0.590000,-1.740926,-1.879603
982,6,0.010000,0.300000,-1.197486,-0.524178
982,7,0.010000,0.300000,-0.763033,-0.669094
982,8,0.610000,0.590000,0.710225,0.936211
982,9,0.610000,0.590000,-1.790577,-1.747854
982,10,0.610000,0.590000,0.231887,1.310091
982,11,0.010000,0.300000,-0.795102,-0.457750
982,12,0.610000,0.590000,0.957714,0.851724
982,13,0.610000,0.590000,-1.879773,-1.285685
982,14,0.010000,0.300000,0.868753,1.082997
982,15,0.010000,0.300000,-1.159418,-1.485090
982,16,0.010000,0.300000,0.579470,-1.000712
982,17,0.010000,0.300000,1.677642,-0.917827
982,18,0.010000,0.300000,0.850812,0.943348
982,19,0.610000,0.590000,-1.879648,-1.856899
983,0,0.610000,0.590000,0.981207,0.997980
983,1,0.010000,0.300000,1.879662,-0.311846
983,2,0.010000,0.300000,0.575540,0.868638
983,3,0.610000,0.590000,-1.701105,-1.638873
983,4,0.610000,0.590000,0.816128,0.806863
983,5,0.610000,0.590000,-1.740969,-1.879603
983,6,0.010000,0.300000,-1.197630,-0.525721
983,7,0.010000,0.300000,-0.763030,-0.670644
983,8,0.010000,0.300000,0.711011,0.934840
983,9,0.610000,0.590000,-1.790371,-1.747760
983,10,0.610000,0.590000,0.225932,1.310822
983,11,0.010000,0.300000,-0.795198,-0.456203
983,12,0.010000,0.300000,0.959497,0.852752
983,13,0.610000,0.590000,-1.879773,-1.291586
983,14,0.610000,0.590000,0.867665,1.082998
983,15,0.010000,0.300000,-1.162171,-1.486540
983,16,0.010000,0.300000,0.580793,-1.001519
983,17,0.010000,0.300000,1.679088,-0.918387
983,18,0.010000,0.300000,0.851536,0.943127
983,19,0.610000,0.590000,-1.879648,-1.856636
984,0,0.010000,0.300000,0.981218,0.999430
984,1,0.010000,0.300000,1.879662,-0.310306
984,2,0.010000,0.300000,0.574007,0.868871
984,3,0.610000,0.590000,-1.700692,-1.638949
984,4,0.610000,0.590000,0.817949,0.806383
984,5,0.610000,0.590000,-1.741013,-1.879603
984,6,0.010000,0.300000,-1.197732,-0.527268
984,7,0.010000,0.300000,-0.762985,-0.672193
984,8,0.610000,0.590000,0.711801,0.933530
984,9,0.610000,0.590000,-1.790164,-1.747666
984,10,0.610000,0.590000,0.219978,1.311563
984,11,0.010000,0.300000,-0.795336,-0.454659
984,12,0.010000,0.300000,0.961187,0.853725
984,13,0.610000,0.590000,-1.879773,-1.297485
984,14,0.610000,0.590000,0.866592,1.082997
984,15,0.010000,0.300000,-1.164571,-1.487863
984,16,0.010000,0.300000,0.582138,-1.002290
984,17,0.010000,0.300000,1.680548,-0.918907
984,18,0.010000,0.300000,0.852256,0.942929
984,19,0.610000,0.590000,-1.879648,-1.856373
985,0,0.010000,0.300000,0.981246,1.000878
985,1,0.010000,0.300000,1.879662,-0.308761
985,2,0.010000,0.300000,0.572469,0.869061
985,3,0.610000,0.590000,-1.700280,-1.639026
985,4,0.010000,0.300000,0.819747,0.805937
985,5,0.610000,0.590000,-1.741057,-1.879603
985,6,0.010000,0.300000,-1.197791,-0.528817
985,7,0.010000,0.300000,-0.762897,-0.673740
985,8,0.610000,0.590000,0.712643,0.932128
985,9,0.610000,0.590000,-1.789958,-1.747573
985,10,0.610000,0.590000,0.214025,1.312316
985,11,0.010000,0.300000,-0.795517,-0.453120
985,12,0.610000,0.590000,0.962889,0.854703
985,13,0.610000,0.590000,-1.879773,-1.303382
985,14,0.010000,0.300000,0.865557,1.082977
985,15,0.010000,0.300000,-1.166615,-1.489070
985,16,0.010000,0.300000,0.583504,-1.003023
985,17,0.010000,0.300000,1.682022,-0.919386
985,18,0.010000,0.300000,0.853012,0.942740
985,19,0.610000,0.590000,-1.879648,-1.856110
986,0,0.610000,0.590000,0.981256,1.002367
986,1,0.010000,0.300000,1.879662,-0.307212
986,2,0.010000,0.300000,0.570926,0.869210
986,3,0.610000,0.590000,-1.699869,-1.639104
986,4,0.610000,0.590000,0.821505,0.805521
986,5,0.610000,0.590000,-1.741102,-1.879603
986,6,0.010000,0.300000,-1.197807,-0.530367
986,7,0.010000,0.300000,-0.762766,-0.675285
986,8,0.010000,0.300000,0.713514,0.930784
986,9,0.610000,0.590000,-1.789752,-1.747480
986,10,0.610000,0.590000,0.208074,1.313081
986,11,0.010000,0.300000,-0.795741,-0.451586
986,12,0.610000,0.590000,0.964652,0.855763
986,13,0.610000,0.590000,-1.879773,-1.309277
986,14,0.010000,0.300000,0.864560,1.082945
986,15,0.010000,0.300000,-1.168296,-1.490179
986,16,0.010000,0.300000,0.584889,-1.003718
986,17,0.010000,0.300000,1.683508,-0.919825
986,18,0.010000,0.300000,0.853790,0.942560
986,19,0.610000,0.590000,-1.879648,-1.855847
987,0,0.010000,0.300000,0.981276,1.003855
987,1,0.010000,0.300000,1.879630,-0.305663
987,2,0.010000,0.300000,0.569380,0.869316
987,3,0.610000,0.590000,-1.699458,-1.639182
987,4,0.610000,0.590000,0.823347,0.805134
987,5,0.610000,0.590000,-1.741147,-1.879603
987,6,0.010000,0.300000,-1.197781,-0.531916
987,7,0.010000,0.300000,-0.762593,-0.676825
987,8,0.610000,0.590000,0.714414,0.929522
987,9,0.610000,0.590000,-1.789547,-1.747388
987,10,0.610000,0.590000,0.202124,1.313856
987,11,0.010000,0.300000,-0.796006,-0.450059
987,12,0.010000,0.300000,0.966404,0.856841
987,13,0.610000,0.590000,-1.879773,-1.315170
987,14,0.610000,0.590000,0.863521,1.082929
987,15,0.010000,0.300000,-1.169611,-1.491221
987,16,0.010000,0.300000,0.586292,-1.004376
987,17,0.010000,0.300000,1.685006,-0.920223
987,18,0.010000,0.300000,0.854593,0.942413
987,19,0.610000,0.590000,-1.879648,-1.855584
988,0,0.610000,0.590000,0.981277,1.005382
988,1,0.010000,0.300000,1.879556,-0.304114
988,2,0.010000,0.300000,0.567831,0.869379
988,3,0.610000,0.590000,-1.699047,-1.639262
988,4,0.010000,0.300000,0.825162,0.804779
988,5,0.610000,0.590000,-1.741193,-1.879603
988,6,0.010000,0.300000,-1.197712,-0.533465
988,7,0.010000,0.300000,-0.762378,-0.678360
988,8,0.610000,0.590000,0.715350,0.928156
988,9,0.610000,0.590000,-1.789342,-1.747297
988,10,0.610000,0.590000,0.196176,1.314643
988,11,0.010000,0.300000,-0.796313,-0.448540
988,12,0.010000,0.300000,0.968093,0.857859
988,13,0.610000,0.590000,-1.879773,-1.321060
988,14,0.610000,0.590000,0.862534,1.082901
988,15,0.010000,0.300000,-1.170749,-1.492274
988,16,0.010000,0.300000,0.587714,-1.004994
988,17,0.010000,0.300000,1.686515,-0.920579
988,18,0.010000,0.300000,0.855411,0.942282
988,19,0.610000,0.590000,-1.879648,-1.855321
989,0,0.010000,0.300000,0.981290,1.006878
989,1,0.010000,0.300000,1.879440,-0.302569
989,2,0.010000,0.300000,0.566281,0.869399
989,3,0.610000,0.590000,-1.698638,-1.639342
989,4,0.610000,0.590000,0.826927,0.804476
989,5,0.610000,0.590000,-1.741239,-1.879603
989,6,0.010000,0.300000,-1.197600,-0.535011
989,7,0.010000,0.300000,-0.762121,-0.679888
989,8,0.010000,0.300000,0.716301,0.926844
989,9,0.610000,0.590000,-1.789137,-1.747206
989,10,0.610000,0.590000,0.190230,1.315441
989,11,0.010000,0.300000,-0.796662,-0.447030
989,12,0.610000,0.590000,0.969753,0.858889
989,13,0.610000,0.590000,-1.879773,-1.326948
989,14,0.010000,0.300000,0.861552,1.082880
989,15,0.010000,0.300000,-1.171857,-1.493358
989,16,0.010000,0.300000,0.589151,-1.005573
989,17,0.010000,0.300000,1.688032,-0.920894
989,18,0.010000,0.300000,0.856234,0.942184
989,19,0.610000,0.590000,-1.879648,-1.855058
990,0,0.010000,0.300000,0.981317,1.008377
990,1,0.010000,0.300000,1.879281,-0.301027
990,2,0.010000,0.300000,0.564732,0.869377
990,3,0.610000,0.590000,-1.698231,-1.639426
990,4,0.610000,0.590000,0.828778,0.804197
990,5,0.610000,0.590000,-1.741286,-1.879603
990,6,0.010000,0.300000,-1.197446,-0.536553
990,7,0.010000,0.300000,-0.761822,-0.681409
990,8,0.610000,0.590000,0.717282,0.925622
990,9,0.610000,0.590000,-1.788932,-1.747115
990,10,0.610000,0.590000,0.184284,1.316251
990,11,0.010000,0.300000,-0.797053,-0.445530
990,12,0.610000,0.590000,0.971459,0.860006
990,13,0.610000,0.590000,-1.879773,-1.332834
990,14,0.010000,0.300000,0.860582,1.082868
990,15,0.010000,0.300000,-1.172935,-1.494472
990,16,0.010000,0.300000,0.590605,-1.006112
990,17,0.010000,0.300000,1.689558,-0.921167
990,18,0.010000,0.300000,0.857085,0.942114
990,19,0.610000,0.590000,-1.879648,-1.854796
991,0,0.610000,0.590000,0.981336,1.009935
991,1,0.010000,0.300000,1.879080,-0.299490
991,2,0.010000,0.300000,0.563183,0.869313
991,3,0.610000,0.590000,-1.697823,-1.639508
991,4,0.010000,0.300000,0.830594,0.803959
991,5,0.610000,0.590000,-1.741333,-1.879603
991,6,0.010000,0.300000,-1.197250,-0.538090
991,7,0.010000,0.300000,-0.761481,-0.682921
991,8,0.610000,0.590000,0.718330,0.924315
991,9,0.610000,0.590000,-1.788728,-1.747025
991,10,0.610000,0.590000,0.178341,1.317071
991,11,0.010000,0.300000,-0.797484,-0.444041
991,12,0.610000,0.590000,0.973240,0.861200
991,13,0.610000,0.590000,-1.879773,-1.338718
991,14,0.610000,0.590000,0.859573,1.082852
991,15,0.010000,0.300000,-1.173981,-1.495615
991,16,0.010000,0.300000,0.592072,-1.006611
991,17,0.010000,0.300000,1.691091,-0.921398
991,18,0.010000,0.300000,0.857980,0.942062
991,19,0.610000,0.590000,-1.879648,-1.854533
992,0,0.610000,0.590000,0.981317,1.011498
992,1,0.010000,0.300000,1.878837,-0.297959
992,2,0.010000,0.300000,0.561637,0.869205
992,3,0.610000,0.590000,-1.697415,-1.639591
992,4,0.610000,0.590000,0.832356,0.803771
992,5,0.610000,0.590000,-1.741381,-1.879603
992,6,0.010000,0.300000,-1.197011,-0.539622
992,7,0.010000,0.300000,-0.761098,-0.684423
992,8,0.010000,0.300000,0.719356,0.923041
992,9,0.610000,0.590000,-1.788524,-1.746935
992,10,0.610000,0.590000,0.172399,1.317903
992,11,0.010000,0.300000,-0.797957,-0.442565
992,12,0.010000,0.300000,0.974952,0.862417
992,13,0.610000,0.590000,-1.879773,-1.344599
992,14,0.610000,0.590000,0.858622,1.082850
992,15,0.010000,0.300000,-1.174996,-1.496786
992,16,0.010000,0.300000,0.593553,-1.007069
992,17,0.010000,0.300000,1.692629,-0.921586
992,18,0.010000,0.300000,0.858840,0.942050
992,19,0.610000,0.590000,-1.879648,-1.854271
993,0,0.010000,0.300000,0.981278,1.013081
993,1,0.010000,0.300000,1.878552,-0.296436
993,2,0.010000,0.300000,0.560094,0.869056
993,3,0.610000,0.590000,-1.697008,-1.639675
993,4,0.610000,0.590000,0.834204,0.803599
993,5,0.610000,0.590000,-1.741429,-1.879603
993,6,0.010000,0.300000,-1.196731,-0.541146
993,7,0.010000,0.300000,-0.760674,-0.685914
993,8,0.010000,0.300000,0.720366,0.921997
993,9,0.610000,0.590000,-1.788321,-1.746846
993,10,0.610000,0.590000,0.166458,1.318747
993,11,0.010000,0.300000,-0.798469,-0.441102
993,12,0.010000,0.300000,0.976587,0.863567
993,13,0.610000,0.590000,-1.879773,-1.350478
993,14,0.010000,0.300000,0.857648,1.082845
993,15,0.010000,0.300000,-1.175979,-1.497985
