iteration,id,vl,vr,px,py
1515,9,0.300000,0.300000,-1.879649,-1.879751
1515,10,0.300000,0.300000,1.879684,1.879687
1515,11,0.300000,0.300000,-1.879732,1.716984
1515,12,0.300000,0.300000,1.879855,1.257179
1515,13,0.300000,0.300000,0.168855,-1.879709
1515,14,0.300000,0.300000,-1.879800,0.133550
1515,15,0.300000,0.300000,1.879754,1.116428
1515,16,0.300000,0.300000,-1.879644,1.576223
1515,17,0.300000,0.300000,1.386214,-1.879847
1515,18,0.300000,0.300000,-1.879773,0.316760
1515,19,0.300000,0.300000,-0.572715,1.879874
1516,0,0.300000,0.300000,-1.879612,1.879710
1516,1,0.300000,0.300000,1.879647,-1.879708
1516,2,0.300000,0.300000,1.738978,1.879734
1516,3,0.300000,0.300000,1.879687,-0.794602
1516,4,0.300000,0.300000,0.309741,-1.879822
1516,5,0.300000,0.300000,-1.879651,-1.739093
1516,6,0.300000,0.300000,1.598375,1.879647
1516,7,0.300000,0.300000,0.456971,1.879663
1516,8,0.300000,0.300000,-0.015389,-1.879698
1516,9,0.300000,0.300000,-1.879649,-1.879751
1516,10,0.300000,0.300000,1.879684,1.879687
1516,11,0.300000,0.300000,-1.879732,1.718077
1516,12,0.300000,0.300000,1.879855,1.258474
1516,13,0.300000,0.300000,0.168978,-1.879709
1516,14,0.300000,0.300000,-1.879800,0.134703
1516,15,0.300000,0.300000,1.879754,1.117724
1516,16,0.300000,0.300000,-1.879644,1.577316
1516,17,0.300000,0.300000,1.385993,-1.879847
1516,18,0.300000,0.300000,-1.879773,0.316760
1516,19,0.300000,0.300000,-0.572299,1.879874
1517,0,0.300000,0.300000,-1.879612,1.879710
1517,1,0.300000,0.300000,1.879647,-1.879708
1517,2,0.300000,0.300000,1.738978,1.879734
1517,3,0.300000,0.300000,1.879687,-0.794934
1517,4,0.300000,0.300000,0.309864,-1.879822
1517,5,0.300000,0.300000,-1.879651,-1.739093
1517,6,0.300000,0.300000,1.598375,1.879647
1517,7,0.300000,0.300000,0.456831,1.879663
1517,8,0.300000,0.300000,-0.015389,-1.879698
1517,9,0.300000,0.300000,-1.879649,-1.879751
1517,10,0.300000,0.300000,1.879684,1.879687
1517,11,0.300000,0.300000,-1.879732,1.719171
1517,12,0.300000,0.300000,1.879855,1.259770
1517,13,0.300000,0.300000,0.169102,-1.879709
1517,14,0.300000,0.300000,-1.879800,0.135855
1517,15,0.300000,0.300000,1.879754,1.119019
1517,16,0.300000,0.300000,-1.879644,1.578409
1517,17,0.300000,0.300000,1.385771,-1.879847
1517,18,0.300000,0.300000,-1.879773,0.316760
1517,19,0.300000,0.300000,-0.571882,1.879874
1518,0,0.300000,0.300000,-1.879612,1.879710
1518,1,0.300000,0.300000,1.879647,-1.879708
1518,2,0.300000,0.300000,1.738978,1.879734
1518,3,0.300000,0.300000,1.879687,-0.795267
1518,4,0.300000,0.300000,0.309987,-1.879822
1518,5,0.300000,0.300000,-1.879651,-1.739093
1518,6,0.300000,0.300000,1.598375,1.879647
1518,7,0.300000,0.300000,0.456692,1.879663
1518,8,0.300000,0.300000,-0.015389,-1.879698
1518,9,0.300000,0.300000,-1.879649,-1.879751
1518,10,0.300000,0.300000,1.879684,1.879687
1518,11,0.300000,0.300000,-1.879732,1.720264
1518,12,0.300000,0.300000,1.879855,1.261065
1518,13,0.300000,0.300000,0.169225,-1.879709
1518,14,0.300000,0.300000,-1.879800,0.137008
1518,15,0.300000,0.300000,1.879754,1.120314
1518,16,0.300000,0.300000,-1.879644,1.579502
1518,17,0.300000,0.300000,1.385550,-1.879847
1518,18,0.300000,0.300000,-1.879773,0.316760
1518,19,0.300000,0.300000,-0.571466,1.879874
1519,0,0.300000,0.300000,-1.879612,1.879710
1519,1,0.300000,0.300000,1.879647,-1.879708
1519,2,0.300000,0.300000,1.738978,1.879734
1519,3,0.300000,0.300000,1.879687,-0.795599
1519,4,0.300000,0.300000,0.310110,-1.879822
1519,5,0.300000,0.300000,-1.879651,-1.739093
1519,6,0.300000,0.300000,1.598375,1.879647
1519,7,0.300000,0.300000,0.456552,1.879663
1519,8,0.300000,0.300000,-0.015389,-1.879698
1519,9,0.300000,0.300000,-1.879649,-1.879751
1519,10,0.300000,0.300000,1.879684,1.879687
1519,11,0.300000,0.300000,-1.879732,1.721357
1519,12,0.300000,0.300000,1.879855,1.262360
1519,13,0.300000,0.300000,0.169348,-1.879709
1519,14,0.300000,0.300000,-1.879800,0.138160
1519,15,0.300000,0.300000,1.879754,1.121610
1519,16,0.300000,0.300000,-1.879644,1.580596
1519,17,0.300000,0.300000,1.385329,-1.879847
1519,18,0.300000,0.300000,-1.879773,0.316760
1519,19,0.300000,0.300000,-0.571050,1.879874
1520,0,0.300000,0.300000,-1.879612,1.879710
1520,1,0.300000,0.300000,1.879647,-1.879708
1520,2,0.300000,0.300000,1.738978,1.879734
1520,3,0.300000,0.300000,1.879687,-0.795931
1520,4,0.300000,0.300000,0.310233,-1.879822
1520,5,0.300000,0.300000,-1.879651,-1.739093
1520,6,0.300000,0.300000,1.598375,1.879647
1520,7,0.300000,0.300000,0.456412,1.879663
1520,8,0.300000,0.300000,-0.015389,-1.879698
1520,9,0.300000,0.300000,-1.879649,-1.879751
1520,10,0.300000,0.300000,1.879684,1.879687
1520,11,0.300000,0.300000,-1.879732,1.722450
1520,12,0.300000,0.300000,1.879855,1.263656
1520,13,0.300000,0.300000,0.169471,-1.879709
1520,14,0.300000,0.300000,-1.879800,0.139313
1520,15,0.300000,0.300000,1.879754,1.122905
1520,16,0.300000,0.300000,-1.879644,1.581689
1520,17,0.300000,0.300000,1.385108,-1.879847
1520,18,0.300000,0.300000,-1.879773,0.316760
1520,19,0.300000,0.300000,-0.570633,1.879874
1521,0,0.300000,0.300000,-1.879612,1.879710
1521,1,0.300000,0.300000,1.879647,-1.879708
1521,2,0.300000,0.300000,1.738978,1.879734
1521,3,0.300000,0.300000,1.879687,-0.796263
1521,4,0.300000,0.300000,0.310356,-1.879822
1521,5,0.300000,0.300000,-1.879651,-1.739093
1521,6,0.300000,0.300000,1.598375,1.879647
1521,7,0.300000,0.300000,0.456272,1.879663
1521,8,0.300000,0.300000,-0.015389,-1.879698
1521,9,0.300000,0.300000,-1.879649,-1.879751
1521,10,0.300000,0.300000,1.879684,1.879687
1521,11,0.300000,0.300000,-1.879732,1.723543
1521,12,0.300000,0.300000,1.879855,1.264951
1521,13,0.300000,0.300000,0.169594,-1.879709
1521,14,0.300000,0.300000,-1.879800,0.140465
1521,15,0.300000,0.300000,1.879754,1.124200
1521,16,0.300000,0.300000,-1.879644,1.582782
1521,17,0.300000,0.300000,1.384887,-1.879847
1521,18,0.300000,0.300000,-1.879773,0.316760
1521,19,0.300000,0.300000,-0.570217,1.879874
1522,0,0.300000,0.300000,-1.879612,1.879710
1522,1,0.300000,0.300000,1.879647,-1.879708
1522,2,0.300000,0.300000,1.738978,1.879734
1522,3,0.300000,0.300000,1.879687,-0.796596
1522,4,0.300000,0.300000,0.310479,-1.879822
1522,5,0.300000,0.300000,-1.879651,-1.739093
1522,6,0.300000,0.300000,1.598375,1.879647
1522,7,0.300000,0.300000,0.456133,1.879663
1522,8,0.300000,0.300000,-0.015389,-1.879698
1522,9,0.300000,0.300000,-1.879649,-1.879751
1522,10,0.300000,0.300000,1.879684,1.879687
1522,11,0.300000,0.300000,-1.879732,1.724637
1522,12,0.300000,0.300000,1.879855,1.266247
1522,13,0.300000,0.300000,0.169717,-1.879709
1522,14,0.300000,0.300000,-1.879800,0.141618
1522,15,0.300000,0.300000,1.879754,1.125496
1522,16,0.300000,0.300000,-1.879644,1.583875
1522,17,0.300000,0.300000,1.384666,-1.879847
1522,18,0.300000,0.300000,-1.879773,0.316760
1522,19,0.300000,0.300000,-0.569800,1.879874
1523,0,0.300000,0.300000,-1.879612,1.879710
1523,1,0.300000,0.300000,1.879647,-1.879708
1523,2,0.300000,0.300000,1.738978,1.879734
1523,3,0.300000,0.300000,1.879687,-0.796928
1523,4,0.300000,0.300000,0.310602,-1.879822
1523,5,0.300000,0.300000,-1.879651,-1.739093
1523,6,0.300000,0.300000,1.598375,1.879647
1523,7,0.300000,0.300000,0.455993,1.879663
1523,8,0.300000,0.300000,-0.015389,-1.879698
1523,9,0.300000,0.300000,-1.879649,-1.879751
1523,10,0.300000,0.300000,1.879684,1.879687
1523,11,0.300000,0.300000,-1.879732,1.725730
1523,12,0.300000,0.300000,1.879855,1.267542
1523,13,0.300000,0.300000,0.169840,-1.879709
1523,14,0.300000,0.300000,-1.879800,0.142770
1523,15,0.300000,0.300000,1.879754,1.126791
1523,16,0.300000,0.300000,-1.879644,1.584968
1523,17,0.300000,0.300000,1.384445,-1.879847
1523,18,0.300000,0.300000,-1.879773,0.316760
1523,19,0.300000,0.300000,-0.569384,1.879874
1524,0,0.300000,0.300000,-1.879612,1.879710
1524,1,0.300000,0.300000,1.879647,-1.879708
1524,2,0.300000,0.300000,1.738978,1.879734
1524,3,0.300000,0.300000,1.879687,-0.797260
1524,4,0.300000,0.300000,0.310726,-1.879822
1524,5,0.300000,0.300000,-1.879651,-1.739093
1524,6,0.300000,0.300000,1.598375,1.879647
1524,7,0.300000,0.300000,0.455853,1.879663
1524,8,0.300000,0.300000,-0.015389,-1.879698
1524,9,0.300000,0.300000,-1.879649,-1.879751
1524,10,0.300000,0.300000,1.879684,1.879687
1524,11,0.300000,0.300000,-1.879732,1.726823
1524,12,0.300000,0.300000,1.879855,1.268837
1524,13,0.300000,0.300000,0.169963,-1.879709
1524,14,0.300000,0.300000,-1.879800,0.143923
1524,15,0.300000,0.300000,1.879754,1.128087
1524,16,0.300000,0.300000,-1.879644,1.586062
1524,17,0.300000,0.300000,1.384223,-1.879847
1524,18,0.300000,0.300000,-1.879773,0.316760
1524,19,0.300000,0.300000,-0.568967,1.879874
1525,0,0.300000,0.300000,-1.879612,1.879710
1525,1,0.300000,0.300000,1.879647,-1.879708
1525,2,0.300000,0.300000,1.738978,1.879734
1525,3,0.300000,0.300000,1.879687,-0.797592
1525,4,0.300000,0.300000,0.310849,-1.879822
1525,5,0.300000,0.300000,-1.879651,-1.739093
1525,6,0.300000,0.300000,1.598375,1.879647
1525,7,0.300000,0.300000,0.455714,1.879663
1525,8,0.300000,0.300000,-0.015389,-1.879698
1525,9,0.300000,0.300000,-1.879649,-1.879751
1525,10,0.300000,0.300000,1.879684,1.879687
1525,11,0.300000,0.300000,-1.879732,1.727916
1525,12,0.300000,0.300000,1.879855,1.270133
1525,13,0.300000,0.300000,0.170086,-1.879709
1525,14,0.300000,0.300000,-1.879800,0.145075
1525,15,0.300000,0.300000,1.879754,1.129382
1525,16,0.300000,0.300000,-1.879644,1.587155
1525,17,0.300000,0.300000,1.384002,-1.879847
1525,18,0.300000,0.300000,-1.879773,0.316760
1525,19,0.300000,0.300000,-0.568551,1.879874
1526,0,0.300000,0.300000,-1.879612,1.879710
1526,1,0.300000,0.300000,1.879647,-1.879708
1526,2,0.300000,0.300000,1.738978,1.879734
1526,3,0.300000,0.300000,1.879687,-0.797925
1526,4,0.300000,0.300000,0.310972,-1.879822
1526,5,0.300000,0.300000,-1.879651,-1.739093
1526,6,0.300000,0.300000,1.598375,1.879647
1526,7,0.300000,0.300000,0.455574,1.879663
1526,8,0.300000,0.300000,-0.015389,-1.879698
1526,9,0.300000,0.300000,-1.879649,-1.879751
1526,10,0.300000,0.300000,1.879684,1.879687
1526,11,0.300000,0.300000,-1.879732,1.729009
1526,12,0.300000,0.300000,1.879855,1.271428
1526,13,0.300000,0.300000,0.170210,-1.879709
1526,14,0.300000,0.300000,-1.879800,0.146227
1526,15,0.300000,0.300000,1.879754,1.130677
1526,16,0.300000,0.300000,-1.879644,1.588248
1526,17,0.300000,0.300000,1.383781,-1.879847
1526,18,0.300000,0.300000,-1.879773,0.316760
1526,19,0.300000,0.300000,-0.568135,1.879874
1527,0,0.300000,0.300000,-1.879612,1.879710
1527,1,0.300000,0.300000,1.879647,-1.879708
1527,2,0.300000,0.300000,1.738978,1.879734
1527,3,0.300000,0.300000,1.879687,-0.798257
1527,4,0.300000,0.300000,0.311095,-1.879822
1527,5,0.300000,0.300000,-1.879651,-1.739093
1527,6,0.300000,0.300000,1.598375,1.879647
1527,7,0.300000,0.300000,0.455434,1.879663
1527,8,0.300000,0.300000,-0.015389,-1.879698
1527,9,0.300000,0.300000,-1.879649,-1.879751
1527,10,0.300000,0.300000,1.879684,1.879687
1527,11,0.300000,0.300000,-1.879732,1.730103
1527,12,0.300000,0.300000,1.879855,1.272724
1527,13,0.300000,0.300000,0.170333,-1.879709
1527,14,0.300000,0.300000,-1.879800,0.147380
1527,15,0.300000,0.300000,1.879754,1.131973
1527,16,0.300000,0.300000,-1.879644,1.589341
1527,17,0.300000,0.300000,1.383560,-1.879847
1527,18,0.300000,0.300000,-1.879773,0.316760
1527,19,0.300000,0.300000,-0.567718,1.879874
1528,0,0.300000,0.300000,-1.879612,1.879710
1528,1,0.300000,0.300000,1.879647,-1.879708
1528,2,0.300000,0.300000,1.738978,1.879734
1528,3,0.300000,0.300000,1.879687,-0.798589
1528,4,0.300000,0.300000,0.311218,-1.879822
1528,5,0.300000,0.300000,-1.879651,-1.739093
1528,6,0.300000,0.300000,1.598375,1.879647
1528,7,0.300000,0.300000,0.455295,1.879663
1528,8,0.300000,0.300000,-0.015389,-1.879698
1528,9,0.300000,0.300000,-1.879649,-1.879751
1528,10,0.300000,0.300000,1.879684,1.879687
1528,11,0.300000,0.300000,-1.879732,1.731196
1528,12,0.300000,0.300000,1.879855,1.274019
1528,13,0.300000,0.300000,0.170456,-1.879709
1528,14,0.300000,0.300000,-1.879800,0.148532
1528,15,0.300000,0.300000,1.879754,1.133268
1528,16,0.300000,0.300000,-1.879644,1.590434
1528,17,0.300000,0.300000,1.383339,-1.879847
1528,18,0.300000,0.300000,-1.879773,0.316760
1528,19,0.300000,0.300000,-0.567302,1.879874
1529,0,0.300000,0.300000,-1.879612,1.879710
1529,1,0.300000,0.300000,1.879647,-1.879708
1529,2,0.300000,0.300000,1.738978,1.879734
1529,3,0.300000,0.300000,1.879687,-0.798921
1529,4,0.300000,0.300000,0.311341,-1.879822
1529,5,0.300000,0.300000,-1.879651,-1.739093
1529,6,0.300000,0.300000,1.598375,1.879647
1529,7,0.300000,0.300000,0.455155,1.879663
1529,8,0.300000,0.300000,-0.015389,-1.879698
1529,9,0.300000,0.300000,-1.879649,-1.879751
1529,10,0.300000,0.300000,1.879684,1.879687
1529,11,0.300000,0.300000,-1.879732,1.732289
1529,12,0.300000,0.300000,1.879855,1.275314
1529,13,0.300000,0.300000,0.170579,-1.879709
1529,14,0.300000,0.300000,-1.879800,0.149685
1529,15,0.300000,0.300000,1.879754,1.134564
1529,16,0.300000,0.300000,-1.879644,1.591528
1529,17,0.300000,0.300000,1.383118,-1.879847
1529,18,0.300000,0.300000,-1.879773,0.316760
1529,19,0.300000,0.300000,-0.566885,1.879874
1530,0,0.300000,0.300000,-1.879612,1.879710
1530,1,0.300000,0.300000,1.879647,-1.879708
1530,2,0.300000,0.300000,1.738978,1.879734
1530,3,0.300000,0.300000,1.879687,-0.799254
1530,4,0.300000,0.300000,0.311464,-1.879822
1530,5,0.300000,0.300000,-1.879651,-1.739093
1530,6,0.300000,0.300000,1.598375,1.879647
1530,7,0.300000,0.300000,0.455015,1.879663
1530,8,0.300000,0.300000,-0.015389,-1.879698
1530,9,0.300000,0.300000,-1.879649,-1.879751
1530,10,0.300000,0.300000,1.879684,1.879687
1530,11,0.300000,0.300000,-1.879732,1.733382
1530,12,0.300000,0.300000,1.879855,1.276610
1530,13,0.300000,0.300000,0.170702,-1.879709
1530,14,0.300000,0.300000,-1.879800,0.150837
1530,15,0.300000,0.300000,1.879754,1.135859
1530,16,0.300000,0.300000,-1.879644,1.592621
1530,17,0.300000,0.300000,1.382896,-1.879847
1530,18,0.300000,0.300000,-1.879773,0.316760
1530,19,0.300000,0.300000,-0.566469,1.879874
1531,0,0.300000,0.300000,-1.879612,1.879710
1531,1,0.300000,0.300000,1.879647,-1.879708
1531,2,0.300000,0.300000,1.738978,1.879734
1531,3,0.300000,0.300000,1.879687,-0.799586
1531,4,0.300000,0.300000,0.311587,-1.879822
1531,5,0.300000,0.300000,-1.879651,-1.739093
1531,6,0.300000,0.300000,1.598375,1.879647
1531,7,0.300000,0.300000,0.454875,1.879663
1531,8,0.300000,0.300000,-0.015389,-1.879698
1531,9,0.300000,0.300000,-1.879649,-1.879751
1531,10,0.300000,0.300000,1.879684,1.879687
1531,11,0.300000,0.300000,-1.879732,1.734475
1531,12,0.300000,0.300000,1.879855,1.277905
1531,13,0.300000,0.300000,0.170825,-1.879709
1531,14,0.300000,0.300000,-1.879800,0.151990
1531,15,0.300000,0.300000,1.879754,1.137154
1531,16,0.300000,0.300000,-1.879644,1.593714
1531,17,0.300000,0.300000,1.382675,-1.879847
1531,18,0.300000,0.300000,-1.879773,0.316760
1531,19,0.300000,0.300000,-0.566052,1.879874
1532,0,0.300000,0.300000,-1.879612,1.879710
1532,1,0.300000,0.300000,1.879647,-1.879708
1532,2,0.300000,0.300000,1.738978,1.879734
1532,3,0.300000,0.300000,1.879687,-0.799918
1532,4,0.300000,0.300000,0.311710,-1.879822
1532,5,0.300000,0.300000,-1.879651,-1.739093
1532,6,0.300000,0.300000,1.598375,1.879647
1532,7,0.300000,0.300000,0.454736,1.879663
1532,8,0.300000,0.300000,-0.015389,-1.879698
1532,9,0.300000,0.300000,-1.879649,-1.879751
1532,10,0.300000,0.300000,1.879684,1.879687
1532,11,0.300000,0.300000,-1.879732,1.735569
1532,12,0.300000,0.300000,1.879855,1.279200
1532,13,0.300000,0.300000,0.170948,-1.879709
1532,14,0.300000,0.300000,-1.879800,0.153142
1532,15,0.300000,0.300000,1.879754,1.138450
1532,16,0.300000,0.300000,-1.879644,1.594807
1532,17,0.300000,0.300000,1.382454,-1.879847
1532,18,0.300000,0.300000,-1.879773,0.316760
1532,19,0.300000,0.300000,-0.565636,1.879874
1533,0,0.300000,0.300000,-1.879612,1.879710
1533,1,0.300000,0.300000,1.879647,-1.879708
1533,2,0.300000,0.300000,1.738978,1.879734
1533,3,0.300000,0.300000,1.879687,-0.800250
1533,4,0.300000,0.300000,0.311834,-1.879822
1533,5,0.300000,0.300000,-1.879651,-1.739093
1533,6,0.300000,0.300000,1.598375,1.879647
1533,7,0.300000,0.300000,0.454596,1.879663
1533,8,0.300000,0.300000,-0.015389,-1.879698
1533,9,0.300000,0.300000,-1.879649,-1.879751
1533,10,0.300000,0.300000,1.879684,1.879687
1533,11,0.300000,0.300000,-1.879732,1.736662
1533,12,0.300000,0.300000,1.879855,1.280496
1533,13,0.300000,0.300000,0.171071,-1.879709
1533,14,0.300000,0.300000,-1.879800,0.154295
1533,15,0.300000,0.300000,1.879754,1.139745
1533,16,0.300000,0.300000,-1.879644,1.595900
1533,17,0.300000,0.300000,1.382233,-1.879847
1533,18,0.300000,0.300000,-1.879773,0.316760
1533,19,0.300000,0.300000,-0.565220,1.879874
1534,0,0.300000,0.300000,-1.879612,1.879710
1534,1,0.300000,0.300000,1.879647,-1.879708
1534,2,0.300000,0.300000,1.738978,1.879734
1534,3,0.300000,0.300000,1.879687,-0.800583
1534,4,0.300000,0.300000,0.311957,-1.879822
1534,5,0.300000,0.300000,-1.879651,-1.739093
1534,6,0.300000,0.300000,1.598375,1.879647
1534,7,0.300000,0.300000,0.454456,1.879663
1534,8,0.300000,0.300000,-0.015389,-1.879698
1534,9,0.300000,0.300000,-1.879649,-1.879751
1534,10,0.300000,0.300000,1.879684,1.879687
1534,11,0.300000,0.300000,-1.879732,1.737755
1534,12,0.300000,0.300000,1.879855,1.281791
1534,13,0.300000,0.300000,0.171194,-1.879709
1534,14,0.300000,0.300000,-1.879800,0.155447
1534,15,0.300000,0.300000,1.879754,1.141041
1534,16,0.300000,0.300000,-1.879644,1.596994
1534,17,0.300000,0.300000,1.382012,-1.879847
1534,18,0.300000,0.300000,-1.879773,0.316760
1534,19,0.300000,0.300000,-0.564803,1.879874
1535,0,0.300000,0.300000,-1.879612,1.879710
1535,1,0.300000,0.300000,1.879647,-1.879708
1535,2,0.300000,0.300000,1.738978,1.879734
1535,3,0.300000,0.300000,1.879687,-0.800915
1535,4,0.300000,0.300000,0.312080,-1.879822
1535,5,0.300000,0.300000,-1.879651,-1.739093
1535,6,0.300000,0.300000,1.598375,1.879647
1535,7,0.300000,0.300000,0.454317,1.879663
1535,8,0.300000,0.300000,-0.015389,-1.879698
1535,9,0.300000,0.300000,-1.879649,-1.879751
1535,10,0.300000,0.300000,1.879684,1.879687
1535,11,0.300000,0.300000,-1.879732,1.738848
1535,12,0.300000,0.300000,1.879855,1.283087
1535,13,0.300000,0.300000,0.171318,-1.879709
1535,14,0.300000,0.300000,-1.879800,0.156599
1535,15,0.300000,0.300000,1.879754,1.142336
1535,16,0.300000,0.300000,-1.879644,1.598087
1535,17,0.300000,0.300000,1.381791,-1.879847
1535,18,0.300000,0.300000,-1.879773,0.316760
1535,19,0.300000,0.300000,-0.564387,1.879874
1536,0,0.300000,0.300000,-1.879612,1.879711
1536,1,0.300000,0.300000,1.879647,-1.879708
1536,2,0.300000,0.300000,1.738978,1.879734
1536,3,0.300000,0.300000,1.879687,-0.801247
1536,4,0.300000,0.300000,0.312203,-1.879822
1536,5,0.300000,0.300000,-1.879651,-1.739093
1536,6,0.300000,0.300000,1.598375,1.879647
1536,7,0.300000,0.300000,0.454177,1.879663
1536,8,0.300000,0.300000,-0.015389,-1.879698
1536,9,0.300000,0.300000,-1.879649,-1.879751
1536,10,0.300000,0.300000,1.879684,1.879687
1536,11,0.300000,0.300000,-1.879732,1.738951
1536,12,0.300000,0.300000,1.879855,1.284382
1536,13,0.300000,0.300000,0.171441,-1.879709
1536,14,0.300000,0.300000,-1.879800,0.157752
1536,15,0.300000,0.300000,1.879754,1.143631
1536,16,0.300000,0.300000,-1.879644,1.598190
1536,17,0.300000,0.300000,1.381570,-1.879847
1536,18,0.300000,0.300000,-1.879773,0.316760
1536,19,0.300000,0.300000,-0.563970,1.879874
1537,0,0.300000,0.300000,-1.879612,1.879711
1537,1,0.300000,0.300000,1.879647,-1.879708
1537,2,0.300000,0.300000,1.738978,1.879734
1537,3,0.300000,0.300000,1.879687,-0.801579
1537,4,0.300000,0.300000,0.312326,-1.879822
1537,5,0.300000,0.300000,-1.879651,-1.739093
1537,6,0.300000,0.300000,1.598375,1.879647
1537,7,0.300000,0.300000,0.454037,1.879663
1537,8,0.300000,0.300000,-0.015389,-1.879698
1537,9,0.300000,0.300000,-1.879649,-1.879751
1537,10,0.300000,0.300000,1.879684,1.879687
1537,11,0.300000,0.300000,-1.879732,1.738951
1537,12,0.300000,0.300000,1.879855,1.285677
1537,13,0.300000,0.300000,0.171564,-1.879709
1537,14,0.300000,0.300000,-1.879800,0.158904
1537,15,0.300000,0.300000,1.879754,1.144927
1537,16,0.300000,0.300000,-1.879644,1.598190
1537,17,0.300000,0.300000,1.381348,-1.879847
1537,18,0.300000,0.300000,-1.879773,0.316760
1537,19,0.300000,0.300000,-0.563554,1.879874
1538,0,0.300000,0.300000,-1.879612,1.879711
1538,1,0.300000,0.300000,1.879647,-1.879708
1538,2,0.300000,0.300000,1.738978,1.879734
1538,3,0.300000,0.300000,1.879687,-0.801911
1538,4,0.300000,0.300000,0.312449,-1.879822
1538,5,0.300000,0.300000,-1.879651,-1.739093
1538,6,0.300000,0.300000,1.598375,1.879647
1538,7,0.300000,0.300000,0.453898,1.879663
1538,8,0.300000,0.300000,-0.015389,-1.879698
1538,9,0.300000,0.300000,-1.879649,-1.879751
1538,10,0.300000,0.300000,1.879684,1.879687
1538,11,0.300000,0.300000,-1.879732,1.738951
1538,12,0.300000,0.300000,1.879855,1.286973
1538,13,0.300000,0.300000,0.171687,-1.879709
1538,14,0.300000,0.300000,-1.879800,0.160057
1538,15,0.300000,0.300000,1.879754,1.146222
1538,16,0.300000,0.300000,-1.879644,1.598190
1538,17,0.300000,0.300000,1.381127,-1.879847
1538,18,0.300000,0.300000,-1.879773,0.316760
1538,19,0.300000,0.300000,-0.563137,1.879874
1539,0,0.300000,0.300000,-1.879612,1.879711
1539,1,0.300000,0.300000,1.879647,-1.879708
1539,2,0.300000,0.300000,1.738978,1.879734
1539,3,0.300000,0.300000,1.879687,-0.802244
